TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM01233	HABP4_PAI-RBP1	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00853	MutL_C	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00661	RPOL9	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01115	cwf21	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00638	LPD_N	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00500	SFM	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00937	PCRF	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00494	ChtBD2	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00888	EF1_GNE	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01086	ClpB_D2-small	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00437	TOP1Ac	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00860	SMI1_KNR4	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00550	Zalpha	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00632	Aamy_C	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01313	Sec3-PIP2_bind	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01301	PTPlike_phytase	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01096	CPSase_L_D3	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01292	N1221	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01390	Ribosomal_S4	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01182	EF-1_beta_acid	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00512	Skp1	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00756	VKc	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01022	ASCH	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00873	B3_4	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00435	TOPEUc	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01415	DUF106	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00951	QLQ	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01237	ICA69	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00685	DM14	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00188	IL10	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01282	DBB	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00003	NH	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01382	Ribosomal_L2_C	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM01164	DUF1856	0.999999999988027	-1.19731741882179e-11	2	0	0	1090	9823
SM00836	DALR_1	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01367	DUF3452	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00722	CASH	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00272	END	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01212	Fib_alpha	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00553	SEP	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00306	HintN	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01334	DUF3454	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00735	ZM	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00002	PLP	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01083	Cir_N	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01246	Josephin	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00300	ChSh	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00997	AdoHcyase_NAD	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00363	S4	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01269	Lipid_DES	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01146	DUF1086	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01369	Rb_C	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00478	ENDO3c	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01276	M60-like	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00444	GYF	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01200	FerA	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00773	WGR	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00682	G2F	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00751	BSD	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01299	PIP49_N	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01218	FoP_duplication	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00278	HhH1	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00916	L51_S25_CI-B8	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01232	H2TH	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00594	UAS	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01260	LANC_like	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01147	DUF1087	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00996	AdoHcyase	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00706	TECPR	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01401	Sds3	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00305	HintC	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00473	PAN_AP	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00309	PAH	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01333	Tet_JBP	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00736	CADG	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01151	DUF1518	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01073	CDC48_N	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01366	c-clamp	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00459	Sorb	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00882	CoA_trans	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01257	KRAP_IP3R_bind	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00576	BTP	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01279	Matrilin_ccoil	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00672	CAP10	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00151	SWIB	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00960	Robl_LC7	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01403	Ribosomal_S10	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00704	ZnF_CDGSH	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00803	TAF	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00057	FIMAC	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00663	RPOLA_N	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01305	RESP18	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00712	PUR	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00851	MGS	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM01368	RB_A	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00676	DM10	0.999999999997757	-2.24287233750731e-12	3	0	0	1090	9823
SM00070	GLUCA	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM01400	Pribosyltran_N	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00863	tRNA_SAD	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00302	GED	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00440	ZnF_C2C2	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00921	MHC_II_beta	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00152	THY	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM01329	Iso_dh	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00757	CRA	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM01127	DDHD	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00950	Piwi	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00022	PLAc	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00544	MA3	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM01198	FBA	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00907	GDNF	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00665	B561	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00730	PSN	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00968	SMC_hinge	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00552	ADEAMc	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00477	NUC	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM01343	FATC	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00648	SWAP	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00111	C4	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00915	Jacalin	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00510	TFS2M	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00949	PAZ	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00155	PLDc	1.00000000000758	7.57668144388862e-12	6	0	0	1090	9823
SM00467	GS	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00671	SEL1	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM01412	Pro-rich	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00104	ANATO	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00250	PLEC	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00515	eIF5C	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00053	DYNc	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00390	GoLoco	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00182	CULLIN	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM01328	zf-3CxxC	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00077	ITAM	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00964	STAT_int	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00301	DM	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00396	ZnF_UBR1	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM01243	IRF-3	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00546	CUE	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM01109	CUT	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM01337	APC10	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM00328	BPI1	1.0000000000086	8.60365221632176e-12	7	0	0	1090	9823
SM01338	NOD	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00227	NEBU	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00520	BASIC	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00483	POLXc	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01178	DUF4217	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00206	NTR	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01340	DNA_mis_repair	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00737	ML	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00197	SAA	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00474	35EXOc	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00701	PGRP	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00694	DysFC	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01263	Leuk-A4-hydro_C	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00491	HELICc2	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00573	HSA	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00541	FYRN	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00804	TAP_C	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01027	Beta-Casp	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00485	XPGN	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00679	CTNS	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00476	DNaseIc	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00392	PROF	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00693	DysFN	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01398	Cornichon	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00068	GHB	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00527	HMG17	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00428	H3	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00920	MHC_II_alpha	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01249	KASH	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00554	FAS1	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00313	PXA	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00279	HhH2	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00484	XPGI	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00488	DEXDc2	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00644	Ami_2	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01339	NODP	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01417	Solute_trans_a	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01375	Dynein_light	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00955	RNB	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01007	Aldolase_II	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00723	AMOP	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01020	B2-adapt-app_C	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00542	FYRC	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00973	Sec63	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01392	MAGE_N	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM01053	CaMBD	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00486	POLBc	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00098	alkPPc	1.00000000000873	8.7265162001908e-12	4	0	0	1090	9823
SM00114	CARD	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00348	IRF	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00218	ZU5	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00537	DCX	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00085	PA2c	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00263	LYZ1	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00668	CTLH	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00350	MCM	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00078	IlGF	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00674	CENPB	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00096	UTG	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00351	PAX	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00561	MBT	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00636	Glyco_18	1.00000000001433	1.43333717721776e-11	9	0	0	1090	9823
SM00230	CysPc	1.00000000001493	1.4928728304619e-11	13	0	0	1090	9823
SM00698	MORN	1.00000000001493	1.4928728304619e-11	13	0	0	1090	9823
SM00526	H15	1.00000000001493	1.4928728304619e-11	13	0	0	1090	9823
SM00036	CNH	1.00000000001493	1.4928728304619e-11	13	0	0	1090	9823
SM01195	FA	1.00000000001493	1.4928728304619e-11	13	0	0	1090	9823
SM00457	MACPF	1.00000000001493	1.4928728304619e-11	13	0	0	1090	9823
SM00048	DEFSN	1.00000000001722	1.72170222280861e-11	20	0	0	1090	9823
SM00063	FRI	1.00000000001722	1.72170222280861e-11	20	0	0	1090	9823
SM00215	VWC_out	1.00000000001722	1.72170222280861e-11	20	0	0	1090	9823
SM00443	G_patch	1.00000000001722	1.72170222280861e-11	20	0	0	1090	9823
SM00281	LamB	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00125	IL1	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00200	SEA	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00948	Proteasome_A_N	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00329	BPI2	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00609	VIT	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00861	Transket_pyr	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00562	NDK	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00506	A1pp	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00237	Calx_beta	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00746	TRASH	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00504	Ubox	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00884	Cullin_Nedd8	1.00000000001806	1.80555854398329e-11	8	0	0	1090	9823
SM00321	WSC	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00089	PKD	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM01008	Ald_Xan_dh_C	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00539	NIDO	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00872	Alpha-mann_mid	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM01202	FerI	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM01163	DUF1785	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00878	Biotin_carb_C	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00664	DoH	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00549	TAFH	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00588	NEUZ	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM01015	Arfaptin	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00892	Endonuclease_NS	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM01201	FerB	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM01175	DUF4206	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00266	CAD	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00765	MANEC	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00103	ALBUMIN	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM01092	CO_deh_flav_C	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00602	VPS10	1.00000000001814	1.81388089600255e-11	5	0	0	1090	9823
SM00136	LamNT	1.00000000001966	1.96650126617921e-11	15	0	0	1090	9823
SM00352	POU	1.00000000001966	1.96650126617921e-11	15	0	0	1090	9823
SM00149	PLCYc	1.00000000001966	1.96650126617921e-11	15	0	0	1090	9823
SM00217	WAP	1.00000000001966	1.96650126617921e-11	15	0	0	1090	9823
SM00832	C8	1.00000000002156	2.15635565808564e-11	14	0	0	1090	9823
SM00234	START	1.00000000002156	2.15635565808564e-11	14	0	0	1090	9823
SM00294	4.1m	1.00000000002156	2.15635565808564e-11	14	0	0	1090	9823
SM01265	Mab-21	1.00000000002436	2.43631100909176e-11	12	0	0	1090	9823
SM00310	PTBI	1.00000000002436	2.43631100909176e-11	12	0	0	1090	9823
SM00401	ZnF_GATA	1.00000000002436	2.43631100909176e-11	12	0	0	1090	9823
SM00391	MBD	1.00000000002499	2.49896415624206e-11	11	0	0	1090	9823
SM00720	calpain_III	1.00000000002499	2.49896415624206e-11	11	0	0	1090	9823
SM00038	COLFI	1.00000000002499	2.49896415624206e-11	11	0	0	1090	9823
SM01330	Frizzled	1.00000000002499	2.49896415624206e-11	11	0	0	1090	9823
SM00460	TGc	1.00000000002499	2.49896415624206e-11	11	0	0	1090	9823
SM00115	CASc	1.00000000002499	2.49896415624206e-11	11	0	0	1090	9823
SM00358	DSRM	1.00000000002521	2.52071457706603e-11	16	0	0	1090	9823
SM00207	TNF	1.00000000002521	2.52071457706603e-11	16	0	0	1090	9823
SM01373	MAGE	1.0000000000256	2.56027394850905e-11	32	0	0	1090	9823
SM01289	PYRIN	1.00000000002589	2.58888935541846e-11	27	0	0	1090	9823
SM00235	ZnMc	1.00000000002624	2.62355260267963e-11	29	0	0	1090	9823
SM00303	GPS	1.00000000002624	2.62355260267963e-11	29	0	0	1090	9823
SM01418	Defensin_propep	1.00000000002849	2.84940779193559e-11	26	0	0	1090	9823
SM00318	SNc	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01356	AP4E_app_platf	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01378	Romo1	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00465	GIYc	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00858	SAF	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00802	UME	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01342	TAN	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01210	GARS_C	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00995	AD	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00929	NADH-G_4Fe-4S_3	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00709	Zpr1	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00780	PIG-X	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01156	DUF1716	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00127	IL7	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00731	SprT	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00030	CLb	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01204	FIST_C	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01169	DUF1943	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01004	ALAD	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01152	DUF167	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00684	DM15	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01016	Arg_tRNA_synt_N	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00818	Amelogenin	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00743	Agenet	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01123	DBP10CT	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01406	PAPA-1	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01346	DUF3385	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01414	P68HR	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00254	ShKT	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00189	IL2	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00535	RIBOc	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01393	Ribosomal_L32e	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01352	APCDDC	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00944	Pro-kuma_activ	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01223	FTO_NTD	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00870	Asparaginase	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00932	Nfu_N	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00659	RPOLCX	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00507	HNHc	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01183	EF1G	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01365	Op_neuropeptide	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01350	6PGD	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00987	UreE_C	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01069	CDC37_C	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01036	BP28CT	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01085	CK_II_beta	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01385	DSS1_SEM1	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01302	Raptor_N	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00719	Plus3	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00470	ParB	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01285	FACT-Spt16_Nlob	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01129	DELLA	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01395	Tbf5	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01354	BLVR	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM00874	B5	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01158	DUF1741	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01102	CRM1_C	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01136	DKCLD	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
SM01363	ACTH_domain	1.00000000002863	2.8628738268921e-11	1	0	0	1090	9823
