TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR029774	CSAP	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR017276	Synth_of_cyt-c-oxidase_Sco1/2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR006466	MiaB-like_arc_euk	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR036531	Rbsn_Rab-bd_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR022005	Proho_convert	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR032460	Symplekin/Pta1_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR035902	Nuc_phospho_transferase	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR038124	B_retro_matrix_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR019314	BORCS6	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR015039	NCF1_C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR004556	HemK-like	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR047397	FH_FOXK2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR016964	Sigma2_recept	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR035759	DLG2_SH3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR012099	Midasin	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR044473	STAU2_DSRM_3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR047847	RNF17-like_TUDOR_rpt2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR044418	SMYD1_SET	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031844	VGPC1_C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR037959	PICK1_BAR	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042338	TNFSF4	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031733	Dynein_attach_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR032821	PKS_assoc	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR006621	Nose-resist-to-fluoxetine_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR021720	Malectin_dom	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR024584	Tuberin_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR006963	Mopterin_OxRdtase_4Fe-4S_dom	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039223	AATF/Bfr2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031691	LIAS_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR029297	SPATA32	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR019034	UPF0390	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR010405	COBRA1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR027979	DUF4655	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR015319	IL-4_rcpt-alpha_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR000913	NK2_rcpt	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR037447	Ribosomal_eS10	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR047010	PHF1_PHD-finger2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR043035	Ribosomal_mL64_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR036496	CathepsinC_exc_dom_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR047820	P5A-type_ATPase	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR016833	Put_Na-Bile_cotransptr	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR005409	2pore_dom_K_chnl_TWIK2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039162	HOPX	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR029209	DML1/Misato_tubulin	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR030225	SCAP	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR048593	AOAH_Saposin_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR008728	Elongator_complex_protein_4	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR034411	hnRNPR_RRM2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR035841	RasGAP_N_SH2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR019403	Mediator_Med19_met	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042828	TRIM41_SPRY_PRY	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042666	Nek10_STKc	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR045172	TBCB_Ubl	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039754	Esf1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR001923	Prostglndn_EP2_rcpt	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042860	MIC25	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR009378	H2_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR017071	TF_Spt5_eukaryote	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR040031	Codanin-1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR034683	IspD/TarI	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR009932	RCS1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR049581	SrGAP3_F-BAR	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR028062	KAR_prot	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR019516	Glomulin/ALF4	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR007537	tRNAHis_GuaTrfase_Thg1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR002326	Cyt_c1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR036320	Glycosyl_Trfase_fam3_N_dom_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR000817	Prion	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039717	Hgh1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042561	Exo84_C_1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR029289	COPR5	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039918	PPP4R4	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR017423	TRM6	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042723	RNF135_SPRY_PRY_dom	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR029175	EXOC2/Sec5	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039687	NPHP1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR026794	ADISSP	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR035540	FYB_hSH3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR033555	TFPT	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR028398	PLC-epsilon1_RA2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR029245	DUF4528	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR030656	ALAD_AS	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR037627	SASH1_SAM_repeat1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR000332	ADRB2_rcpt	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR018793	Cyt_c_oxidase_assmbl_Pet191	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR019177	Golgin_subfamily_A_member_5	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR004064	EDG6_rcpt	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR021281	SNAPC2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR000296	Man-6-P_rcpt_cation_dep	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR029776	TMEM179B	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR037838	JAK2_FERM_C-lobe	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR002062	Oxytocn_rcpt	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR030573	MTMR10_PTP	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR034104	Lsm1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR049132	FAN1-like_euk	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR006879	YdjC-like	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR017144	Xaa-Arg_dipeptidase	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR040095	KRBA1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR032679	Sin1_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR028326	FASL	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR026049	C2orf42	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR034851	PB1_MAP2K5	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR032830	XPB/Ssl2_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR002441	Glc_transpt_4	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR037431	REX4_DEDDh_dom	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR028598	BOP1/Erb1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR029422	CCDC74_C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031782	LIP1_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR016966	Thiamin_pyrophosphokinase_euk	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR022078	CD99L2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031846	Hvcn1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042361	ZBP1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR046972	PLCeta1_EF	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031528	DUF4699	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR044298	MIG/MutY	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR049093	MINT_RID	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR019169	Transmembrane_26	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR013233	PIG-X/PBN1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR017363	Cdc42_effector_prot_2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR015137	SNN_cytoplasm	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR006645	NGN-like_dom	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR048843	C5_CUB	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR045464	Hrt3/FBXO9_C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR040178	RNF220_RING	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR035591	PI3K_p85alpha_SH3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031420	UPF0669	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR001644	Anaphtx_C3AR1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR007835	MOFRL	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR036821	Peptide_deformylase_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR029562	Chemerin	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR040248	RRBP1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR015253	CST_STN1_C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR005344	TMEM33/Pom33	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR040901	LIFR_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR025286	MOFRL_assoc_dom	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR003358	tRNA_(Gua-N-7)_MeTrfase_Trmb	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039474	POMGNT1_PANDER-like	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR040047	VPS50	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR034096	AAMDC	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR048995	STL11/RBM22-like_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR041123	CRM1_repeat	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR041330	KN17_SH3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR038946	FBXO47	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR019514	Syndetin_C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR029454	ODR-4-like	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR001498	Impact_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR009349	Znf_C2HC5	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR023754	HemeA_Synthase_type2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR024711	Catalase_clade1/3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR000091	Huntingtin	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR035825	Alpha_Spectrin_SH3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039308	GAS8	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR040020	C13orf46-like	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR026131	MAMLD1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR004803	TGT	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR041820	Rab30	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR030654	Sugar_lactone_oxidase	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR013950	Mis14/Nsl1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR041042	Znf_Hakai	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR041868	PDIA3_PDI_b	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR004066	LPA_rcpt_EDG4	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR047509	UBR4-like_UBR-box	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR002365	Terpene_synthase_CS	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042538	Nucleoporin_Nup155_C_3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR044753	HELLS_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR035479	SH3PXD2B_SH3_3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR033362	SSNA1_fam	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031447	MNR	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR047444	Tudor_TDRD6_rpt1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR017789	Frataxin	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR004788	Ribose5P_isomerase_type_A	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR037691	C11orf98	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR003047	P2X4_purnocptor	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR015343	PEX1-N-lobe	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR038299	DAO_C_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR036494	Ku_C_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR008049	MCM6	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR037232	NADH_quin_OxRdtase_su_C/D-like	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR027128	TRAF3_RING-HC	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR035193	Defb50	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR024586	DnaJ-like_C11_C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR038741	AP5B1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042625	JAM2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR037360	COMMD9	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR009887	ANKH	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR015125	53-BP1_Tudor	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR038623	STING_C_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR037328	ASB5_SOCS	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR048968	Apc5_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR007218	DNA_pol_delta_4	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR007143	Vps28	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR005421	VDCC_g1su	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR048459	DNA2_Rift	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR028879	NDOR1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR047545	BRcat_RBR_RNF216	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR043532	AP2_Mu_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR032368	RPN13_DEUBAD	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR035032	Grb7_SH2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR041763	Corin_CRD_2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR018294	ISPD_synthase_CS	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR004055	K_chnl_volt-dep_Kv4	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR012371	NCAPD3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR033644	Ferrochelatase_C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR003635	Neurokinin-B/TAC3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR008370	VDCC_g6su	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR041799	TOLIP_CUE	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR029426	FAM86_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR000057	Chemokine_CXCR2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042224	GTF2IRD2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031786	EKLF_TAD1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR001857	Ribosomal_bL19	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR040447	RRM_Rrp7	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR043898	FANCL_d2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR027513	RtcB_euk	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR044538	Vta1-like	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042753	TRIM25_SPRY_PRY	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR017453	GCV_H_sub	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR006775	GH116_catalytic	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR002987	NaCa_exhngr1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR013593	Melanocortin_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031358	Stealth_CR1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR037704	PI3Kalpha_dom	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR041707	Pus3-like	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR045815	NTF3_N	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR036818	AIDA_N_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR019312	CNOT11	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR038122	PFU_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR004963	PAE/NOTUM	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR006317	Ubiquinol_cyt_c_Rdtase_Fe-S-su	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR002673	Ribosomal_eL29	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR045025	HACL1-like	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR019340	Histone_AcTrfase_su3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR044445	DHX9_DSRM_1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR002462	Synuclein_gamma	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR000631	CARKD	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR011599	PFD_alpha_archaea	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR024794	Rbsml_eL15_core_dom_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039253	APLF	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039190	TTC14	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR001065	Musac_Ach_M2_rcpt	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039137	AMPKA1_C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042342	TTC22	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR047850	RNF17-like_TUDOR_rpt5	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042451	ZPR1_A/B_dom	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR008386	ATP_synth_F0_esu_mt	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR019335	COG7	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR044430	SETD6_SET	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031706	ODAPH	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR037614	Kazrin	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR036778	OHCU_decarboxylase_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR044409	PRDM15_PR-SET	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR029646	CALB2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR034257	Acinus_RRM	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR026504	MNS1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR047318	CD276_IgV	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039724	WDR91	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042974	JAM-C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR003846	SelO	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR042858	DNAJC8	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR018027	Asn/Gln_amidotransferase	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR027903	DUF4566	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR028354	GPAT_PlsB	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR047290	CH_SYNE1_rpt1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR016353	Chordin	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR008504	Emc6	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039893	CEP120-like	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR027887	DUF4464	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR004526	Glu-tRNA-synth_arc/euk	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR005418	ZO-1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR035514	SPIN90_SH3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031234	Latrophilin-1_TM	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR025888	MEI4	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR048369	COG6_C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR029827	JDP1-like	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR011023	Nop2p	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR045238	Tim23-like	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR036235	Ribosomal_bL12_oligo_N_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR004062	EDG3_rcpt	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR017399	DCAF11/LEC14B	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR033537	Stra8	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR040560	SYCP2_SLD	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR000793	ATP_synth_asu_C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR040640	MyoX_N_SH3	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR035729	VAV1_SH3_2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR028064	TMEM154	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039989	NUDT9	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR024078	LmbE-like_dom_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR048059	Rrp5_S1_rpt_hs1_sc1	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR031981	MIEAP_C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR034830	TIA1_RRM2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR038801	TAF1C	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR033590	PPP1R35	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR039945	LY86	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR034636	RAVER2_RRM2	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR022384	FormiminoTrfase_cat_dom_sf	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
IPR006322	Glutathione_Rdtase_euk/bac	1.00000000000277	2.7682994785394e-12	1	0	0	1794	19871
