TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-399719	Trafficking of AMPA receptors	0.841632938562586	-0.172411299738678	30	2	0.0021978021978022	910	8601	17246,13385	Mdm2,Dlg4
R-MMU-212718	EGFR interacts with phospholipase C-gamma	0.841632938562586	-0.172411299738678	30	2	0.0021978021978022	910	8601	19087,210044	Prkar2a,Adcy2
R-MMU-1638074	Keratan sulfate/keratin metabolism	0.841632938562586	-0.172411299738678	30	2	0.0021978021978022	910	8601	20442,76969	St3gal1,Chst1
R-MMU-420092	Glucagon-type ligand receptors	0.841632938562586	-0.172411299738678	30	2	0.0021978021978022	910	8601	14706,381853	Gng4,Gipr
R-MMU-5654696	Downstream signaling of activated FGFR2	0.841632938562586	-0.172411299738678	30	2	0.0021978021978022	910	8601	16653,14178	Kras,Fgf7
R-MMU-399721	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	0.841632938562586	-0.172411299738678	30	2	0.0021978021978022	910	8601	17246,13385	Mdm2,Dlg4
R-MMU-5632684	Hedgehog 'on' state	0.844755308458842	-0.16870826934848	89	7	0.00769230769230769	910	8601	57296,66313,75788,69077,78294,22190,67089	Psmd8,Smurf2,Smurf1,Psmd11,Rps27a,Ubc,Psmc6
R-MMU-5693532	DNA Double-Strand Break Repair	0.845635991858255	-0.167666281639563	133	11	0.0120879120879121	910	8601	19365,27354,12144,59004,22190,71711,27015,225182,18538,12649,26419	Rad52,Nbn,Blm,Pias4,Ubc,Mus81,Polk,Rbbp8,Pcna,Chek1,Mapk8
R-MMU-977443	GABA receptor activation	0.847846157944551	-0.165056077166601	55	4	0.0043956043956044	910	8601	210044,14409,14679,14706	Adcy2,Gabrr2,Gnai3,Gng4
R-MMU-438066	Unblocking of NMDA receptor, glutamate binding and activation	0.85087101478963	-0.161494730886362	17	1	0.0010989010989011	910	8601	13385	Dlg4
R-MMU-5651801	PCNA-Dependent Long Patch Base Excision Repair	0.85087101478963	-0.161494730886362	17	1	0.0010989010989011	910	8601	18538	Pcna
R-MMU-3928664	Ephrin signaling	0.85087101478963	-0.161494730886362	17	1	0.0010989010989011	910	8601	67268	Myl12a
R-MMU-877300	Interferon gamma signaling	0.85087101478963	-0.161494730886362	17	1	0.0010989010989011	910	8601	12703	Socs1
R-MMU-451326	Activation of Kainate Receptors upon glutamate binding	0.85087101478963	-0.161494730886362	17	1	0.0010989010989011	910	8601	13385	Dlg4
R-MMU-5676594	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	0.85087101478963	-0.161494730886362	17	1	0.0010989010989011	910	8601	27279	Tnfrsf12a
R-MMU-442729	CREB phosphorylation through the activation of CaMKII	0.85087101478963	-0.161494730886362	17	1	0.0010989010989011	910	8601	13385	Dlg4
R-MMU-5654687	Downstream signaling of activated FGFR1	0.854747797544592	-0.156948827190712	31	2	0.0021978021978022	910	8601	14182,16653	Fgfr1,Kras
R-MMU-1236977	Endosomal/Vacuolar pathway	0.854747797544592	-0.156948827190712	31	2	0.0021978021978022	910	8601	15007,240028	H2-Q10,Lnpep
R-MMU-1296065	Inwardly rectifying K+ channels	0.854747797544592	-0.156948827190712	31	2	0.0021978021978022	910	8601	14706,16514	Gng4,Kcnj11
R-MMU-5654726	Negative regulation of FGFR1 signaling	0.854747797544592	-0.156948827190712	31	2	0.0021978021978022	910	8601	14182,22190	Fgfr1,Ubc
R-MMU-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	0.854747797544592	-0.156948827190712	31	2	0.0021978021978022	910	8601	18491,16008	Pappa,Igfbp2
R-MMU-5610780	Degradation of GLI1 by the proteasome	0.857650721497864	-0.153558346876889	56	4	0.0043956043956044	910	8601	57296,67089,22190,69077	Psmd8,Psmc6,Ubc,Psmd11
R-MMU-416700	Other semaphorin interactions	0.866680355021387	-0.143085049509955	18	1	0.0010989010989011	910	8601	16412	Itgb1
R-MMU-5654221	Phospholipase C-mediated cascade; FGFR2	0.866680355021387	-0.143085049509955	18	1	0.0010989010989011	910	8601	14178	Fgf7
R-MMU-437239	Recycling pathway of L1	0.866680355021387	-0.143085049509955	18	1	0.0010989010989011	910	8601	67300	Cltc
R-MMU-189445	Metabolism of porphyrins	0.866680355021387	-0.143085049509955	18	1	0.0010989010989011	910	8601	15368	Hmox1
R-MMU-5654704	SHC-mediated cascade:FGFR3	0.866680355021387	-0.143085049509955	18	1	0.0010989010989011	910	8601	16653	Kras
R-MMU-194223	HDL-mediated lipid transport	0.866680355021387	-0.143085049509955	18	1	0.0010989010989011	910	8601	27801	Zdhhc8
R-MMU-1251985	Nuclear signaling by ERBB4	0.866680355021387	-0.143085049509955	18	1	0.0010989010989011	910	8601	66340	Psenen
R-MMU-190241	FGFR2 ligand binding and activation	0.866680355021387	-0.143085049509955	18	1	0.0010989010989011	910	8601	14178	Fgf7
R-MMU-888590	GABA synthesis, release, reuptake and degradation	0.866680355021387	-0.143085049509955	18	1	0.0010989010989011	910	8601	14415	Gad1
R-MMU-180024	DARPP-32 events	0.866680355021387	-0.143085049509955	18	1	0.0010989010989011	910	8601	19087	Prkar2a
R-MMU-192105	Synthesis of bile acids and bile salts	0.866863968430146	-0.142873213669403	32	2	0.0021978021978022	910	8601	12012,101502	Baat,Hsd3b7
R-MMU-416476	G alpha (q) signalling events	0.873174303153552	-0.135620083102229	170	14	0.0153846153846154	910	8601	15559,12062,380921,238377,50501,104443,227333,319197,18442,223435,15465,11549,14062,104418	Htr2b,Bdkrb2,Dgkh,Gpr68,Prok2,Npffr2,Dgkd,Gpr4,P2ry2,Trio,Hrh1,Adra1a,F2r,Dgkz
R-MMU-5610785	GLI3 is processed to GLI3R by the proteasome	0.875650923480203	-0.132787756641507	58	4	0.0043956043956044	910	8601	67089,69077,22190,57296	Psmc6,Psmd11,Ubc,Psmd8
R-MMU-8854518	AURKA Activation by TPX2	0.876116079954605	-0.132256685460896	70	5	0.00549450549450549	910	8601	22628,72119,75296,27373,18817	Ywhag,Tpx2,Cep43,Csnk1e,Plk1
R-MMU-199977	ER to Golgi Anterograde Transport	0.877695037240979	-0.130456083677162	116	9	0.00989010989010989	910	8601	66251,78232,77371,193813,70349,56418,67857,69608,235661	Arfgap3,Trappc6b,Sec24a,Mcfd2,Copb1,Ykt6,Ppp6c,Sec24d,Dync1li1
R-MMU-418555	G alpha (s) signalling events	0.877695037240979	-0.130456083677162	116	9	0.00989010989010989	910	8601	18576,11535,26385,381853,116903,210044,223780,12921,207728	Pde3b,Adm,Grk6,Gipr,Calcb,Adcy2,Adm2,Crhr1,Pde2a
R-MMU-5654727	Negative regulation of FGFR2 signaling	0.878045698244807	-0.130056638586663	33	2	0.0021978021978022	910	8601	22190,14178	Ubc,Fgf7
R-MMU-5625886	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	0.878045698244807	-0.130056638586663	33	2	0.0021978021978022	910	8601	99982,76804	Kdm1a,Kdm4c
R-MMU-5576892	Phase 0 - rapid depolarisation	0.878045698244807	-0.130056638586663	33	2	0.0021978021978022	910	8601	14166,12295	Fgf11,Cacnb1
R-MMU-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	0.878551533556214	-0.129480712226047	46	3	0.0032967032967033	910	8601	69608,15007,77371	Sec24d,H2-Q10,Sec24a
R-MMU-912446	Meiotic recombination	0.880815375054918	-0.126907237941596	19	1	0.0010989010989011	910	8601	12144	Blm
R-MMU-159418	Recycling of bile acids and salts	0.880815375054918	-0.126907237941596	19	1	0.0010989010989011	910	8601	12012	Baat
R-MMU-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	0.880815375054918	-0.126907237941596	19	1	0.0010989010989011	910	8601	70472	Atad2
R-MMU-110373	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	0.880815375054918	-0.126907237941596	19	1	0.0010989010989011	910	8601	18538	Pcna
R-MMU-5689603	UCH proteinases	0.881601447047498	-0.126015199197019	94	7	0.00769230769230769	910	8601	57296,22190,56207,11461,67089,227195,69077	Psmd8,Ubc,Uchl5,Actb,Psmc6,Ino80d,Psmd11
R-MMU-2132295	MHC class II antigen presentation	0.881601447047498	-0.126015199197019	94	7	0.00769230769230769	910	8601	71819,16563,226977,69608,235661,67300,77371	Kif23,Kif2a,Actr1b,Sec24d,Dync1li1,Cltc,Sec24a
R-MMU-1483255	PI Metabolism	0.883684201717517	-0.123655518045257	71	5	0.00549450549450549	910	8601	20975,74769,18720,101476,271457	Synj2,Pik3cb,Pip5k1a,Plekha1,Rab5a
R-MMU-5654736	Signaling by FGFR1	0.887489466906481	-0.119358625977383	47	3	0.0032967032967033	910	8601	22190,16653,14182	Ubc,Kras,Fgfr1
R-MMU-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	0.887489466906481	-0.119358625977383	47	3	0.0032967032967033	910	8601	67089,69077,57296	Psmc6,Psmd11,Psmd8
R-MMU-1430728	Metabolism	0.887811754217128	-0.118995546956929	1840	181	0.198901098901099	910	8601	74442,216188,16828,69573,18655,233781,15486,216456,12215,11865,64899,19156,67876,78752,320415,20397,14245,103988,15356,233011,58250,433182,14528,66071,27801,15485,11433,19386,15586,14660,54391,22359,20652,269966,353204,17768,14630,270669,109151,15275,20539,232174,18720,107939,11881,13026,108097,14725,19384,69065,57296,15277,108079,18010,14706,75678,76969,67300,228026,50790,20975,18984,17769,18143,18141,231103,14420,231510,76459,18641,237636,12753,71844,230099,22235,17750,17748,14751,102857,17164,18145,93683,20442,216134,14629,64898,15357,271457,11821,66681,73178,20775,74769,11639,52123,11674,80879,13115,27053,18648,19225,20698,20683,18226,20466,18044,68262,108037,228608,69718,110911,14933,66612,20527,20229,98386,56421,18746,13807,12505,69564,72157,237542,108099,83885,230379,241447,14936,16514,22271,12583,269113,17254,56454,66588,22190,19087,12012,30960,11671,74551,66234,116914,107869,72124,56351,237928,15368,68268,13806,64292,74185,217837,14979,69077,101476,13361,27419,101502,110173,20525,13853,59027,266692,18640,18045,74486,58994,121021,67089,545975,19025,269941,52635,232714,210044,21991,170768,23917,270685,80914	Sgms2,Aldh1l2,Ldha,Hilpda,Pgk1,Xylt1,Hsd17b2,Gls2,Bsg,Bmal1,Lpin3,Psap,Coq10b,Csgalnact2,Gchfr,Sgpl1,Lpin1,Gck,Hmgcl,Itpkc,Chst11,Eno1b,Gch1,Ethe1,Zdhhc8,Hsd17b1,Acp5,Ranbp2,Hyal1,Gls,Rfk,Vldlr,Soat1,Nup98,Aldoart1,Mthfd2,Gclm,Mbtps2,Chd9,Hk1,Slc7a5,Cyp26b1,Pip5k1a,Pom121,Arsb,Pcyt1a,Prkab2,Lrp2,Ran,Chac1,Psmd8,Hk2,Prkaa2,Neu1,Gng4,Ippk,Chst1,Cltc,Pdk1,Acsl4,Synj2,Por,Mthfr,Npas2,Nup50,Gckr,Galc,Gpat3,Car12,Pfkl,Npc1l1,Clock,Nup58,Car9,Ugdh,Mt2,Mt1,Gpi1,Slc6a8,Mapkapk2,Npc1,Glce,St3gal1,Pdxk,Gclc,Lpin2,Hmgcr,Rab5a,Aprt,Pgm2,Wasl,Sqle,Pik3cb,Ak4,Agpat5,Aldoa,Slc16a3,Cyp27b1,Asns,Pgam1,Ptgs2,Sphk1,Sp1,Nup62,Sin3a,Nfya,Agpat4,Shmt2,Smox,Ipmk,Cds2,Gk,Ormdl3,Slc2a3,Sat1,Lbr,Pfkp,Pkm,Eno2,Cd44,Nmrk2,Pgm1,Osbpl8,Prkag2,Slc25a2,Acer2,Cers6,Gys1,Kcnj11,Upp1,Cdo1,Nup54,Slc3a2,Aldh18a1,Cmpk1,Ubc,Prkar2a,Baat,Vapa,Aldh3a2,Pck2,Msmo1,Slc19a2,Cth,Seh1l,Ptges3,Phospho1,Hmox1,Zdhhc21,Eno1,Ptges,Gbe1,Itpk1,Hsd17b8,Psmd11,Plekha1,Dhfr,Naglu,Hsd3b7,Manba,Slc2a1,Epm2a,Nampt,Cpne1,Pfkfb2,Nfyb,Osbpl10,Smpd3,Cspg4,Psmc6,Cers3,Ctsa,Chsy1,Esyt2,Mgam,Adcy2,Tpi1,Pfkfb3,Impdh1,Mthfd1l,Uck2
R-MMU-2672351	Stimuli-sensing channels	0.888022721296634	-0.118757949271551	95	7	0.00769230769230769	910	8601	68667,20192,279561,22063,22190,65973,26372	Trpm4,Ryr3,Wnk3,Trpc1,Ubc,Asph,Clcn6
R-MMU-1474228	Degradation of the extracellular matrix	0.891316310556937	-0.11505590827439	107	8	0.00879120879120879	910	8601	11501,13030,12550,240913,12816,12505,12380,12215	Adam8,Ctsb,Cdh1,Adamts4,Col12a1,Cd44,Cast,Bsg
R-MMU-1474244	Extracellular matrix organization	0.891416059068283	-0.114944003074092	270	23	0.0252747252747253	910	8601	16948,18591,26433,16412,240913,16416,12380,16402,11501,26432,14268,12816,18787,18451,12215,12156,21825,13030,21923,14563,12550,18452,12505	Lox,Pdgfb,Plod3,Itgb1,Adamts4,Itgb3,Cast,Itga5,Adam8,Plod2,Fn1,Col12a1,Serpine1,P4ha1,Bsg,Bmp2,Thbs1,Ctsb,Tnc,Gdf5,Cdh1,P4ha2,Cd44
R-MMU-389513	CTLA4 inhibitory signaling	0.893453222724845	-0.112661298607232	20	1	0.0010989010989011	910	8601	18607	Pdpk1
R-MMU-5654719	SHC-mediated cascade:FGFR4	0.893453222724845	-0.112661298607232	20	1	0.0010989010989011	910	8601	16653	Kras
R-MMU-5654706	FRS-mediated FGFR3 signaling	0.893453222724845	-0.112661298607232	20	1	0.0010989010989011	910	8601	16653	Kras
R-MMU-8849932	SALM protein interactions at the synapses	0.893453222724845	-0.112661298607232	20	1	0.0010989010989011	910	8601	13385	Dlg4
R-MMU-69186	Lagging Strand Synthesis	0.893453222724845	-0.112661298607232	20	1	0.0010989010989011	910	8601	18538	Pcna
R-MMU-2024096	HS-GAG degradation	0.893453222724845	-0.112661298607232	20	1	0.0010989010989011	910	8601	27419	Naglu
R-MMU-445717	Aquaporin-mediated transport	0.895834811997686	-0.109999244613623	48	3	0.0032967032967033	910	8601	14706,19087,210044	Gng4,Prkar2a,Adcy2
R-MMU-5693607	Processing of DNA double-strand break ends	0.897638593727302	-0.107987748561269	73	5	0.00549450549450549	910	8601	59004,12649,27354,12144,225182	Pias4,Chek1,Nbn,Blm,Rbbp8
R-MMU-983712	Ion channel transport	0.897812843776597	-0.107793646903934	186	15	0.0164835164835165	910	8601	54411,22190,68667,22063,67972,65973,114143,11966,20192,279561,11964,26372,224079,14409,54670	Atp6ap1,Ubc,Trpm4,Trpc1,Atp2b1,Asph,Atp6v0b,Atp6v1b2,Ryr3,Wnk3,Atp6v1a,Clcn6,Atp13a4,Gabrr2,Atp8b1
R-MMU-73847	Purine metabolism	0.897850612063957	-0.107751580794895	35	2	0.0021978021978022	910	8601	23917,11821	Impdh1,Aprt
R-MMU-5358346	Hedgehog ligand biogenesis	0.898949540710666	-0.106528374327516	61	4	0.0043956043956044	910	8601	57296,69077,22190,67089	Psmd8,Psmd11,Ubc,Psmc6
R-MMU-162582	Signal Transduction	0.901125476725655	-0.104110767223655	2458	244	0.268131868131868	910	8601	54607,13367,14062,13684,228775,106628,214804,76804,19697,20844,240672,16563,12801,59013,54199,13543,74769,264064,215449,73178,66340,20698,20683,12455,381853,18211,15559,228543,226525,192176,70454,14268,319939,26385,56692,83431,18053,17128,75705,76709,17246,207728,108099,16653,21894,107746,54411,102626,12927,14178,12062,238377,12981,22631,21682,18035,12156,11308,69077,11549,69601,50501,218441,54153,74117,380921,22421,19744,11908,109333,18591,16709,14679,18412,224105,16323,16797,12904,12672,18576,22190,19087,78757,27373,72124,83815,74198,83554,210044,14825,13386,56847,16416,11876,67089,20811,20807,22411,54485,71704,18442,81489,104443,19205,20104,12921,212398,230126,75723,58994,18108,22379,13385,13685,19046,228482,18791,17165,171463,15465,67588,14225,11461,19401,116903,19417,17886,74493,66313,14182,78294,22339,75590,11535,65112,19156,235584,11966,13542,20482,14674,18720,21844,17295,232174,17847,14102,20459,14389,319197,70727,207742,14428,14725,98932,12532,223780,108097,68473,22628,12005,22226,17931,11855,12550,18817,269966,237320,245841,19386,17131,99982,72949,227333,19878,226747,73582,104394,56838,21933,11465,107951,15937,12703,50772,93686,20310,232157,214137,11789,16412,239027,108079,260409,22629,20021,19042,230857,11845,57296,93836,17126,67300,21825,15370,228026,101497,12649,19387,18759,17904,69241,380608,14706,19664,97064,17311,21843,19739,12675,110651,26419,15200,21887,18607,75788,233406,12575,19248,223435,56332,14573,104418,103142,66105,14419,103806,12064,68031,21815,17164,13874,11964,114143	Socs6,Diaph1,F2r,Eif4e,Trib3,Trip10,Syde2,Kdm4c,Rela,Stam,Dusp5,Kif2a,Cnr1,Hnrnph1,Ccrl2,Dvl2,Pik3cb,Cdk8,Rap1b,Wasl,Psenen,Sphk1,Sp1,Ccnt1,Gipr,Ntrk1,Htr2b,Rhov,Rasal2,Flna,Cenpl,Fn1,Tns3,Grk6,Lamtor3,Ndel1,Ngfr,Smad4,Eif4b,Arpc2,Mdm2,Pde2a,Prkag2,Kras,Tln1,Rapgef1,Atp6ap1,Mapkapk3,Bcar1,Fgf7,Bdkrb2,Gpr68,Csf2,Ywhaz,Tec,Nfkbia,Bmp2,Abi1,Psmd11,Adra1a,Dab2ip,Prok2,Zfyve16,Rasa4,Actr3,Dgkh,Wnt7a,Rheb,Atf1,Pkn2,Pdgfb,Ktn1,Gnai3,Sqstm1,Pak2,Inhba,Lat,Crabp2,Chrm4,Pde3b,Ubc,Prkar2a,Rictor,Csnk1e,Seh1l,Cenpq,Dtx2,Fstl3,Adcy2,Cxcl1,Dlk1,Aldh1a3,Itgb3,Artn,Psmc6,Srms,Srf,Wnt11,Dll4,Arhgef3,P2ry2,Dnajb1,Npffr2,Ptbp1,Rps6,Crhr1,Frat2,Shb,Amotl1,Smpd3,Nmt2,Fmnl3,Dlg4,Eif4ebp1,Ppp1cb,Arhgap11a,Plat,Mapkapk5,Il17rd,Hrh1,Rnf41,Fkbp1a,Actb,Rara,Calcb,Rasgrf1,Myh9,Tnks2,Smurf2,Fgfr1,Rps27a,Vegfa,Dusp9,Adm,Pmepa1,Psap,Dusp7,Atp6v1b2,Dvl1,Skil,Gna13,Pip5k1a,Tiam1,Met,Cyp26b1,Usp34,Fas,Ptk6,Gab2,Gpr4,Rasgef1a,Rnf43,Galr2,Lrp2,Myl9,Cdc25c,Adm2,Prkab2,Mob1b,Ywhag,Axin1,Ucn,Ppp1r12a,Arhgap5,Cdh1,Plk1,Nup98,Aldh8a1,Polr2h,Ranbp2,Smad7,Kdm1a,Ccnt2,Dgkd,Rock2,Ahctf1,Camkmt,E2f4,Ccl28,Tnfrsf10b,Actg1,Cdk9,Ier3,Socs1,Mapk6,Rbfox2,Cxcl2,Mob1a,Arhgap29,Apc,Itgb1,Arhgap22,Prkaa2,Cdc42ep3,Ywhah,Polr2c,Ppm1a,Ece1,Arf6,Psmd8,Rnf111,Smad2,Cltc,Thbs1,Nr4a1,Pdk1,Plekhg2,Chek1,Rangap1,Prkci,Myl6,Polr2d,Tagap1,Gng4,Rbpj,Wwtr1,Kitl,Tial1,Rgs9,Chuk,Rps6ka3,Mapk8,Hbegf,Tle3,Pdpk1,Smurf1,Prc1,Cdkn1a,Ptpn12,Trio,Amotl2,Gdnf,Dgkz,Rdh9,Ube2d3,Gal,Maml1,Bdnf,Rnf146,Tgif1,Mapkapk2,Ereg,Atp6v1a,Atp6v0b
R-MMU-936837	Ion transport by P-type ATPases	0.903619541511545	-0.10134686833667	49	3	0.0032967032967033	910	8601	67972,54670,224079	Atp2b1,Atp8b1,Atp13a4
R-MMU-3000157	Laminin interactions	0.904752321590057	-0.100094050539856	21	1	0.0010989010989011	910	8601	16412	Itgb1
R-MMU-5357956	TNFR1-induced NFkappaB signaling pathway	0.904752321590057	-0.100094050539856	21	1	0.0010989010989011	910	8601	12675	Chuk
R-MMU-5654689	PI-3K cascade:FGFR1	0.904752321590057	-0.100094050539856	21	1	0.0010989010989011	910	8601	14182	Fgfr1
R-MMU-5250941	Negative epigenetic regulation of rRNA expression	0.905555496956232	-0.0992067147943596	98	7	0.00769230769230769	910	8601	60406,20016,232440,75316,101867,68024,20466	Sap30,Polr1c,H2aj,Taf1d,Rrp8,H2bc4,Sin3a
R-MMU-196071	Metabolism of steroid hormones	0.906589516020546	-0.0980655046051843	36	2	0.0021978021978022	910	8601	15485,15486	Hsd17b1,Hsd17b2
R-MMU-427359	SIRT1 negatively regulates rRNA Expression	0.906589516020546	-0.0980655046051843	36	2	0.0021978021978022	910	8601	101867,75316	Rrp8,Taf1d
R-MMU-504046	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription	0.907612281036708	-0.0969379948362347	110	8	0.00879120879120879	910	8601	245841,19285,75316,20841,319955,544971,67486,20016	Polr2h,Cavin1,Taf1d,Zfp143,Ercc6,Bdp1,Polr3g,Polr1c
R-MMU-1187000	Fertilization	0.914854348103408	-0.0889904087781258	22	1	0.0010989010989011	910	8601	12527	Cd9
R-MMU-5654712	FRS-mediated FGFR4 signaling	0.914854348103408	-0.0889904087781258	22	1	0.0010989010989011	910	8601	16653	Kras
R-MMU-1679131	Trafficking and processing of endosomal TLR	0.914854348103408	-0.0889904087781258	22	1	0.0010989010989011	910	8601	13030	Ctsb
R-MMU-975298	Ligand-gated ion channel transport	0.914854348103408	-0.0889904087781258	22	1	0.0010989010989011	910	8601	14409	Gabrr2
R-MMU-75876	Synthesis of very long-chain fatty acyl-CoAs	0.914854348103408	-0.0889904087781258	22	1	0.0010989010989011	910	8601	50790	Acsl4
R-MMU-1474165	Reproduction	0.914854348103408	-0.0889904087781258	22	1	0.0010989010989011	910	8601	12527	Cd9
R-MMU-163125	Post-translational modification: synthesis of GPI-anchored proteins	0.915273240145456	-0.0885326351758336	88	6	0.00659340659340659	910	8601	18793,56047,235106,70574,235505,30060	Plaur,Msln,Ntm,Cpm,Cd109,Meltf
R-MMU-350562	Regulation of ornithine decarboxylase (ODC)	0.917630691142629	-0.0859602665351385	51	3	0.0032967032967033	910	8601	69077,67089,57296	Psmd11,Psmc6,Psmd8
R-MMU-73864	RNA Polymerase I Transcription	0.921246196170953	-0.0820279644738685	77	5	0.00549450549450549	910	8601	75316,245841,19285,20016,319955	Taf1d,Polr2h,Cavin1,Polr1c,Ercc6
R-MMU-5576893	Phase 2 - plateau phase	0.923886000193271	-0.0791665913661571	23	1	0.0010989010989011	910	8601	12295	Cacnb1
R-MMU-140837	Intrinsic Pathway of Fibrin Clot Formation	0.923886000193271	-0.0791665913661571	23	1	0.0010989010989011	910	8601	14729	Gp5
R-MMU-5654695	PI-3K cascade:FGFR2	0.923886000193271	-0.0791665913661571	23	1	0.0010989010989011	910	8601	14178	Fgf7
R-MMU-400042	Adrenaline,noradrenaline inhibits insulin secretion	0.923886000193271	-0.0791665913661571	23	1	0.0010989010989011	910	8601	14706	Gng4
R-MMU-5654741	Signaling by FGFR3	0.928787170500003	-0.0738756616783487	39	2	0.0021978021978022	910	8601	22190,16653	Ubc,Kras
R-MMU-6809371	Formation of the cornified envelope	0.929760030882006	-0.0728287574403125	53	3	0.0032967032967033	910	8601	99681,67451,20753	Tchh,Pkp2,Sprr1a
R-MMU-446203	Asparagine N-linked glycosylation	0.931137631793038	-0.0713481804152373	250	20	0.021978021978022	910	8601	103534,77371,193813,50798,235661,69608,18010,22190,19025,20442,78232,107652,56418,70349,67857,192193,14583,54342,66251,19359	Mgat4b,Sec24a,Mcfd2,Gne,Dync1li1,Sec24d,Neu1,Ubc,Ctsa,St3gal1,Trappc6b,Uap1,Ykt6,Copb1,Ppp6c,Edem1,Gfpt1,Gnpnat1,Arfgap3,Rad23b
R-MMU-174417	Telomere C-strand (Lagging Strand) Synthesis	0.931960579328776	-0.0704647620486201	24	1	0.0010989010989011	910	8601	18538	Pcna
R-MMU-69190	DNA strand elongation	0.931960579328776	-0.0704647620486201	24	1	0.0010989010989011	910	8601	18538	Pcna
R-MMU-380259	Loss of Nlp from mitotic centrosomes	0.934288018000402	-0.0679705178395797	67	4	0.0043956043956044	910	8601	75296,22628,18817,27373	Cep43,Ywhag,Plk1,Csnk1e
R-MMU-380284	Loss of proteins required for interphase microtubule organization from the centrosome	0.934288018000402	-0.0679705178395797	67	4	0.0043956043956044	910	8601	27373,18817,75296,22628	Csnk1e,Plk1,Cep43,Ywhag
R-MMU-5654743	Signaling by FGFR4	0.935006485595386	-0.0672018132518541	40	2	0.0021978021978022	910	8601	22190,16653	Ubc,Kras
R-MMU-1236974	ER-Phagosome pathway	0.935006485595386	-0.0672018132518541	40	2	0.0021978021978022	910	8601	15007,20909	H2-Q10,Stx4a
R-MMU-5610787	Hedgehog 'off' state	0.938171168405455	-0.0638228643151958	93	6	0.00659340659340659	910	8601	67089,69077,22190,19087,57296,210044	Psmc6,Psmd11,Ubc,Prkar2a,Psmd8,Adcy2
R-MMU-1296059	G protein gated Potassium channels	0.939179405597636	-0.0627487577491914	25	1	0.0010989010989011	910	8601	14706	Gng4
R-MMU-975576	N-glycan antennae elongation in the medial/trans-Golgi	0.939179405597636	-0.0627487577491914	25	1	0.0010989010989011	910	8601	103534	Mgat4b
R-MMU-1296041	Activation of G protein gated Potassium channels	0.939179405597636	-0.0627487577491914	25	1	0.0010989010989011	910	8601	14706	Gng4
R-MMU-174800	Chylomicron-mediated lipid transport	0.939179405597636	-0.0627487577491914	25	1	0.0010989010989011	910	8601	270669	Mbtps2
R-MMU-5654708	Downstream signaling of activated FGFR3	0.939179405597636	-0.0627487577491914	25	1	0.0010989010989011	910	8601	16653	Kras
R-MMU-168638	NOD1/2 Signaling Pathway	0.939179405597636	-0.0627487577491914	25	1	0.0010989010989011	910	8601	12675	Chuk
R-MMU-997272	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	0.939179405597636	-0.0627487577491914	25	1	0.0010989010989011	910	8601	14706	Gng4
R-MMU-606279	Deposition of new CENPA-containing nucleosomes at the centromere	0.940708721229642	-0.061121729047268	41	2	0.0021978021978022	910	8601	83815,70454	Cenpq,Cenpl
R-MMU-982772	Growth hormone receptor signaling	0.940708721229642	-0.061121729047268	41	2	0.0021978021978022	910	8601	12700,12703	Cish,Socs1
R-MMU-774815	Nucleosome assembly	0.940708721229642	-0.061121729047268	41	2	0.0021978021978022	910	8601	70454,83815	Cenpl,Cenpq
R-MMU-71291	Metabolism of amino acids and derivatives	0.941497919072274	-0.0602831411133163	232	18	0.0197802197802198	910	8601	14630,27053,83885,56454,17254,216456,66071,107869,14629,20229,228608,20539,102857,69077,12583,57296,67089,14660	Gclm,Asns,Slc25a2,Aldh18a1,Slc3a2,Gls2,Ethe1,Cth,Gclc,Sat1,Smox,Slc7a5,Slc6a8,Psmd11,Cdo1,Psmd8,Psmc6,Gls
R-MMU-418346	Platelet homeostasis	0.944901567500219	-0.056674518288997	56	3	0.0032967032967033	910	8601	207728,18576,67972	Pde2a,Pde3b,Atp2b1
R-MMU-180786	Extension of Telomeres	0.945633083396649	-0.0559006462707393	26	1	0.0010989010989011	910	8601	18538	Pcna
R-MMU-5673000	RAF activation	0.945633083396649	-0.0559006462707393	26	1	0.0010989010989011	910	8601	16653	Kras
R-MMU-912694	Regulation of IFNA signaling	0.945633083396649	-0.0559006462707393	26	1	0.0010989010989011	910	8601	12703	Socs1
R-MMU-1266695	Interleukin-7 signaling	0.945633083396649	-0.0559006462707393	26	1	0.0010989010989011	910	8601	93871	Brwd1
R-MMU-157579	Telomere Maintenance	0.945633083396649	-0.0559006462707393	26	1	0.0010989010989011	910	8601	18538	Pcna
