TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.10.3200.20	DNA Polymerase alpha, zinc finger	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.120.1880	Nucleoporin, helical C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.920.60	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.357.10	Tetracycline Repressor, domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.3600	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.11850	Diphthamide synthesis DPH1/DPH2 domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.105.10	Molybdopterin biosynthesis moea protein, domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.20.20.240	Methylmalonyl-CoA mutase	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.1190	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.800.30	ERCC4, Mus81-Eme1 complex, nuclease domain, subdomain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.33.40	GroES chaperonin	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.20.70.20	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.20.170.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.80	Peptidase S8 propeptide/proteinase inhibitor I9	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.457.60	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.680	TRADD, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.3170	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.479.20	Elongation factor Ts, dimerisation domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.20.25.240	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.20.25.230	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1370.240	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.533.20	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.970.10	Ribonuclease H1, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.120.1910	Cysteine-tRNA ligase, C-terminal anti-codon recognition domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.20.20.380	Copper homeostasis (CutC) domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.160.70	Methylated DNA-protein cysteine methyltransferase domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.820	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.720.200	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.520.20	N-terminal domain of the delta subunit of the F1F0-ATP synthase	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.3490	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.11.10	Cytochrome c oxidase, subunit Vb	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1200.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.450.80	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.140.10.10	Quinoprotein alcohol dehydrogenase-like superfamily	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.540.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.1760	60S ribosomal protein L36	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1070.20	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.20.200.10	Inscuteable LGN-binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.450.320	Mitochondrial import inner membrane translocase subunit Tim21	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.420.10	Oxidoreductase, molybdopterin-binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.2800	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.120.1780	UbiA prenyltransferase	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.740	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.4010	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.870	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.3450	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.1250	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.1280.130	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.530	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.3450.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.1020	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.168.20	Ribosomal protein S8e, subdomain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.2110	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.1780	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.150.780	Vps16, C-terminal region	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.2210	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1390.30	NIF3 (NGG1p interacting factor 3)-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1820.10	protein kinase ck2 holoenzyme, chain C, domain 1	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1340.10	RNA polymerase, Rpb5, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.2380.10	CGI121/TPRKB	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.410.60	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.450	Nucleoporin, helical domain, N-terminal subdomain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.170	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.420.390	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.2170.10	archaeoglobus fulgidus dsm 4304 superfamily	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.470.110	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.650	Single helix bin	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.160.650	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.645.10	Cytochrome-c3 Hydrogenase, chain B	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.420.230	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.160.20.50	Insect antifreeze protein	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.20	Nuclear receptor coactivator, Ncoa-type, interlocking domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.70.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.1380	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.441.10	Phosphomannose Isomerase, domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.920.10	DNA primase, PRIM domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.9.90	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.200	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.160.50	membrane protein fhac: a member of the omp85/tpsb transporter family	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.260.40	q5lls5 like domains	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.160.290	Rag2 PHD finger	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.560	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.1590	NADH-quinone oxidoreductase subunit E	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.20.370.60	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.132.130	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.10320	LmbE-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.1040	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.1210	Exo84p, N-terminal helical domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.2420	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.2320	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.90	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.1700.10	AF1104-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.30.550	Major Vault Protein repeat	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.150.250	Flavinator of succinate dehydrogenase	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.10900	PAC-like subunit	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.10240	Thiamin pyrophosphokinase, catalytic domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.1250	Tubulin Binding Cofactor C, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.980	CST, Suppressor of Cdc13 homolog, complex subunit STN1, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.30.230	Fumarylacetoacetase, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.50.20.20	Janus/Ocnus	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.1940	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.1330	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.1870	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.120.1250	Peptidase M60, enhancin-like domain 1	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.700.10	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.3320	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.200.40	Scavenger mRNA decapping enzyme, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.130.10.80	Galactose oxidase/kelch, beta-propeller	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.4240	Transcription activator, Churchill	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1800.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.900	SBDS protein C-terminal domain, subdomain 1	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.2630	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.320.10	YwqG-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.160.40	Porphobilinogen deaminase, C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.1740.10	2',3'-cyclic nucleotide 3'-phosphodiesterase superfamily	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1910.20	asparaginyl-tRNA synthetase, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.720.150	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.20.370.120	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.357.90	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.132.10	Leishmanolysin , domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.20.270.10	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.1280.180	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.2020	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.1080	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.140.20	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.200.210	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.1140	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.120.1070	Translation initiation factor eIF-2B, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.30.70	Ribosomal protein L21	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.1070	Zinc finger, BED domain-containing	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.1850	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.3960	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.490	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.1530.10	Conserved hypothetical protein from pyrococcus furiosus pfu- 392566-001, ParB domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.3290.10	Fido-like domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.930.60	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.2030	DNA/RNA-binding protein Kin17, conserved domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.3430	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.180.20	N-Acetylglucosaminyltransferase I, Domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.8.360	3,6-anhydro-alpha-l-galactosidase	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.8.530	DNA polymerase alpha-primase, subunit B, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1500.10	Coproporphyrinogen III oxidase, aerobic	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.3140	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.2930	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.830.10	LigB-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.5.10	Ribosomal protein L9, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.110.110	Mre11, capping domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.246.110	Mitochondrial ATP synthase-coupling factor 6	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1650.10	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.20.25.630	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1370.110	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.1950	Flavin prenyltransferase-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.20.28.120	Ribosomal protein L33	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.250.10	Aminopeptidase i, Domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.40.30	CART, C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.12100	Stimulator of interferon genes protein	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.1220	Exo84p, C-terminal helical domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.470	Helix hairpin bin	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.280.20	membrane protein stannin	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1330.40	RutC-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.20.310	membrane protein fhac	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.287.380	Valyl-tRNA synthetase, C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1870.10	Domain 3, Saccharopine reductase	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.1000.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.8.1120	Histone RNA hairpin-binding protein RNA-binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.120.1150	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.10.480	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.60.20	Ribosomal protein S17e-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.1050.10	At2g23090-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1190.10	Mur-like, catalytic domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.150.570	GidA associated domain, C-terminal subdomain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.8.810	Daxx helical bundle domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.46.10	Glycine N-methyltransferase, chain A, domain 1	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.29.160	Zinc finger FYVE domain-containing protein 21, C-terminal	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1240.40	ENT domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.310.40	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.2170	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.900.20	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.55.10.10	Archease domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.300.40	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.100	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.1090.10	Dehydroquinate synthase-like - alpha domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.2210	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.2760	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.30.210	Ribonuclease P/MRP, subunit p29	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.1200.10	Cobalamin adenosyltransferase-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.246.190	Autophagy protein Apg5, helix rich domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.1400	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.30.570	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.150.850	Spt6, helix-hairpin-helix domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1440.10	GIY-YIG endonuclease	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.20.140.10	nicotinate phosphoribosyltransferase	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.470	Single helix bin	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.460.10	Inositol Polyphosphate 1-phosphatase, domain 1	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.15.10	F0F1 ATP synthase delta/epsilon subunit, N-terminal	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.58.1970	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.660	Vacuolar protein sorting-associated protein 35, helical subcomplex Vps35-C	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.860	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.360	SFTPD helical domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.380	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.190.50	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.15.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.1770	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.3440	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.20.25.530	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.980	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.930.80	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.246.140	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.1640.10	PSTPO5379-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.70.220.10	Ganglioside GM2 activator	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.1900	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.34.20	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.190.20	Mur ligase, C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.270	Ubiquinol cytochrome reductase, transmembrane domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1200.240	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.50.510	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.170.20	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.990.10	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.5.2230	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1240.10	Methionine synthase domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1060.10	Peptide methionine sulphoxide reductase MsrA	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.2230	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.370	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.970.10	Ku70, bridge and pillars	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.160.570	Ncd80 complex, Spc24 subunit	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.45.10	Peptide deformylase	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.1870	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.3850	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.870.10	MHC class II-associated invariant chain, trimerisation domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1100.10	TAFII-230 TBP-binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.130.20	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.410	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.170.150.70	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1200.10	YggU-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.8.100	Ribosomal RNA adenine dimethylase-like, domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.50.11480	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.230.30	Impact, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.730.10	Ribonuclease T2-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.10.170	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.1490.50	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.70.3290	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.3260	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.120.150	FKBP12-rapamycin binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.1680.10	SOS response associated peptidase-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.128.80	Cathepsin C, exclusion domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.8.840	Ribosome-associated complex head domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.140.70	Ubiquitin-like modifier-activating enzyme ATG7 N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.470.20	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.40.30.270	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.70.200	Plus-3 domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.20.130.20	Mitochondrial ribosomal protein L55	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.1740	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.750.44	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.1140.10	membrane-bound form of the juxtamembrane domain of the epidermal growth factor receptor like domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.30.36.90	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.700.40	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.700.30	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.60.140.10	CNF1/YfiH-like putative cysteine hydrolases	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.1440.360	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.80.160	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.990.10	Formiminotransferase, N-terminal subdomain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.140.1100	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.10.250.1270	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.357.110	Vacuolar protein sorting-associated protein 53, C-terminus	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.120.420	translation initiation factor eif-2b, domain 1	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
6.20.250.70	-	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.40.109.10	NADH Oxidase	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.25.40.840	CCR4-NOT transcription complex subunit 1 TTP binding domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
2.60.40.1130	Rab geranylgeranyltransferase alpha-subunit, insert domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.20.1150.12	Endoplasmic reticulum resident protein 29, C-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
4.10.670.10	Cholecystokinin A receptor, N-terminal domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1490.10	C-terminal domain of DFF45/ICAD (DFF-C domain)	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.90.1490.10	putative n-type atp pyrophosphatase, domain 2	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.10.450.580	Mediator complex, subunit Med6	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.10.1890	Ska1 microtubule binding domain-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.300.90	BolA-like	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
1.10.1090.10	Cytochrome b-c1 complex subunit 7	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
3.30.200.160	TFIIIC, subcomplex tauA, subunit Sfc1, barrel domain	1.00000000001678	1.6778509137616e-11	1	0	0	1456	15792
