TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF15366	DUF4597	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04768	NAT	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01114	Colipase	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14886	FAM183	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF13096	CENP-P	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15391	DUF4614	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01165	Ribosomal_S21	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF00673	Ribosomal_L5_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21405	AMG1_II	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17061	PARM	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14698	ASL_C2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01965	DJ-1_PfpI	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21045	INT10	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF06463	Mob_synth_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09759	Atx10homo_assoc	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF06393	BID	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09822	ABC_transp_aux	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01928	CYTH	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15173	FAM180	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01128	IspD	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05365	UCR_UQCRX_QCR9	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF03095	PTPA	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF08158	SDA1_HEAT	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15043	CNRIP1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09782	NDUF_B6	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF03051	Peptidase_C1_2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12432	DUF3677	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF18131	KN17_SH3	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF10580	Neuromodulin_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21521	MYO6_lever	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01243	Putative_PNPOx	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15712	NPAT_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20413	BLTP1_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17688	DUF5536	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF02939	UcrQ	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21198	ASH2L-like_WH	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF03900	Porphobil_deamC	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF00831	Ribosomal_L29	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15830	DUF4712	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF10205	KLRAQ	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14675	FANCI_S1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17285	PRMT5_TIM	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF02436	PYC_OADA	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15352	K1377	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21402	NLRX1_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15181	SMRP1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF18122	APC1_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15497	SNAPC5	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15910	V-set_2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15367	CABS1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15110	TMEM141	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14887	HMG_box_5	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04722	Ssu72	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF13097	CENP-U	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21532	Bin2_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15843	DUF4719	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01157	Ribosomal_L21e	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15680	OFCC1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09180	ProRS-C_1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20518	Apc1_MidN	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15746	TMEM215	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17653	DUF5522	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09785	Prp31_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15764	DUF4693	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07286	D-Glu_cyclase	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF08568	Kinetochor_Ybp2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04882	Peroxin-3	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14727	PHTB1_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15715	PAF	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF13653	GDPD_2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14771	DUF4476	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09349	OHCU_decarbox	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF16613	RGS12_us1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15108	TMEM37	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF08122	NDUF_B12	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF16704	Rab_bind	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05680	ATP-synt_E	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF13851	GAS	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF10206	WRW	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF11957	efThoc1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20500	DNA-PKcs_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01381	HTH_3	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15362	Enamelin	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17286	PRMT5_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05764	YL1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14676	FANCI_S2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF03124	EXS	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15492	Nbas_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07706	TAT_ubiq	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07779	Cas1_AcylT	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12368	Rhodanese_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15478	LKAAEAR	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF18463	PCSK9_C3	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21260	Laman-like_dom	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04869	Uso1_p115_head	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07896	DUF1674	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04086	SRP-alpha_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01967	MoaC	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15140	DUF4573	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF03896	TRAP_alpha	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09786	CytochromB561_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14632	SPT6_acidic	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15745	AP1AR	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15754	SPESP1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20259	tRNA_Me_trans_M	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12436	USP7_ICP0_bdg	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12090	Spt20_SEP	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15070	GOLGA2L5	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17663	DUF5525	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF19279	YegS_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05181	XPA_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF10180	WKF	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21730	Vma22_CCDC115	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20653	COG6_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09787	Golgin_A5	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF08925	DUF1907	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15717	PCM1_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF08880	QLQ	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF13892	DBINO	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09058	L27_1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15274	MLIP	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20924	RLIP76_Ral-bd	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15356	SPR1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09202	Rio2_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01191	RNA_pol_Rpb5_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15314	PRAP	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01966	HD	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05438	TRH	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF16531	SAS-6_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14920	MTBP_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21406	C3_CUB1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07443	HARP	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15328	GCOM2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF18704	Chromo_2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14677	FANCI_S3	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF00827	Ribosomal_L15e	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04104	DNA_primase_lrg	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF00384	Molybdopterin	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15510	CENP-W	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF16094	PAC1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07259	ProSAAS	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15870	EloA-BP1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF02106	Fanconi_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF13287	Fn3_assoc	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14621	RFX5_DNA_bdg	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05199	GMC_oxred_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF02724	CDC45	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05391	Lsm_interact	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04886	PT	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF18307	Tfb2_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14768	RPA_interact_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05366	Sarcolipin	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF08168	NUC205	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15742	DUF4686	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF06080	DUF938	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05355	Apo-CII	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14635	HHH_7	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07304	SRA1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07096	DUF1358	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF18290	Nudix_hydro	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF16171	CENP-T_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07061	Swi5	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09026	CENP-B_dimeris	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15013	CCSMST1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17546	Defb50	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15819	Fibin	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05477	SURF2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF02910	Succ_DH_flav_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12108	SF3a60_bindingd	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17875	RPA43_OB	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09404	C12orf66_like	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20517	TMEM127	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15102	TMEM154	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21386	IntS11_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF16528	Exo84_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF13564	DoxX_2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF10420	IL12p40_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF02843	GARS_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12933	FTO_NTD	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14728	PHTB1_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15506	OCC1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF08567	PH_TFIIH	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15472	DUF4638	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01958	Asp_DH_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17669	DUF5529	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01158	Ribosomal_L36e	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17098	Wtap	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14661	HAUS6_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF11931	SF3a60_Prp9_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF19273	Exportin-5	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF06566	Chon_Sulph_att	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15498	Dendrin	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05907	CXXC_Zn-b_euk	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15674	CCDC23	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF13669	Glyoxalase_4	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09174	Maf1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF18144	SMODS	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04801	RPC5	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14960	ATP_synth_reg	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04272	Phospholamban	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF16619	SUIM_assoc	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF18487	TSR	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF03484	B5	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14853	Fis1_TPR_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF00174	Oxidored_molyb	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15139	CFAP95	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12940	RAG1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF06957	COPI_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15325	MRI	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07912	ERp29_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF10273	WGG	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20146	NRF	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04695	Pex14_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17687	DUF5535	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12070	SCAI	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF08914	Myb_DNA-bind_2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15331	TP53IP5	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20946	Ctf4_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF11571	Med27	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17229	SMG1_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF19420	DDAH_eukar	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF00889	EF_TS	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF16565	MIT_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17490	Tnp_22_dsRBD	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01379	Porphobil_deam	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17686	DUF5534	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09763	Sec3_CC	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF18619	GAIN_A	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF10856	DUF2678	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15905	HMMR_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF08157	NUC129	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF03835	Rad4	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF10574	UPF0552	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF16690	MMACHC	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05432	BSP_II	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12356	BIRC6	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF03517	Voldacs	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF18486	PUB_1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01127	Sdh_cyt	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12451	VPS11_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04063	DUF383	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF13419	HAD_2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21369	STL11_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01171	ATP_bind_3	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12328	Rpp20	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07946	CCDC47	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07542	ATP12	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF00208	ELFV_dehydrog	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF16399	Aquarius_N_1st	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14697	Fer4_21	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF10210	MRP-S32	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21103	PH1_SSRP1-like	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04275	P-mevalo_kinase	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05179	CDC73_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21138	SMUBP-2_HCS1_1B	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF06567	Neural_ProG_Cyt	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF03542	Tuberin	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05502	Dynactin_p62	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15322	PMSI1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF03146	NtA	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05724	TPMT	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF02391	MoaE	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12742	Gryzun-like	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20809	MINT_MID	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20912	RPC3_helical	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15748	CCSAP	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF11488	Lge1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17733	DUF5572	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF08555	FAM32A	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21473	Ssb-like_OB	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05327	RRN3	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF07263	DMP1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17146	PIN_6	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09753	Use1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04697	Pinin_SDK_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17685	DUF5533	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21151	CSN1_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15211	CXCL17	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF10233	Cg6151-P	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15724	TMEM119	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14767	RPA_interact_M	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05890	Ebp2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15906	zf-NOSIP	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF21382	IntS9_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF02870	Methyltransf_1N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF08167	RIX1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20917	AsnRS_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12999	PRKCSH-like	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15179	Myc_target_1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09606	Med15	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09814	HECT_2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15049	DUF4534	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15476	SAP25	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14237	GYF_2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04762	IKI3	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF14678	FANCI_S4	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15884	QIL1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF11531	CARM1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF06991	MFAP1	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF03547	Mem_trans	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF06373	CART	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04209	HgmA_C	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF04088	Peroxin-13_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01922	SRP19	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF06487	SAP18	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF20669	Exo70_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF02274	ADI	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF00574	CLP_protease	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF00865	Osteopontin	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15539	CAF1-p150_C2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17781	RPN1_RPN2_N	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF12540	DUF3736	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF16114	Citrate_bind	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF15718	MNR	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF01080	Presenilin	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF05700	BCAS2	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF11568	Med29	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF17877	Dis3l2_C_term	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF09057	Smac_DIABLO	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF13821	DUF4187	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
PF00281	Ribosomal_L5	1.00000000004757	4.75744721395444e-11	1	0	0	1739	19106
