TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04360	Axon guidance	0.809830660781562	-0.210930113935404	175	14	0.0182767624020888	766	7924	319713,13836,224105,12631,16412,16653,228026,19878,74769,14679,16202,12632,22063,17295	Ablim3,Epha2,Pak2,Cfl1,Itgb1,Kras,Pdk1,Rock2,Pik3cb,Gnai3,Ilk,Cfl2,Trpc1,Met
mmu04360	Axon guidance	0.809830660781562	-0.210930113935404	175	14	0.0182767624020888	766	7924	16653,19878,228026,74769,13836,319713,224105,12631,16412,12632,22063,17295,14679,16202	Kras,Rock2,Pdk1,Pik3cb,Epha2,Ablim3,Pak2,Cfl1,Itgb1,Cfl2,Trpc1,Met,Gnai3,Ilk
mmu04728	Dopaminergic synapse	0.819340072955773	-0.19925605181875	130	10	0.0130548302872063	766	7924	11911,14679,19046,14706,11865,12287,12753,26419,14281,16573	Atf4,Gnai3,Ppp1cb,Gng4,Bmal1,Cacna1b,Clock,Mapk8,Fos,Kif5b
ko04728	Dopaminergic synapse	0.819340072955773	-0.19925605181875	130	10	0.0130548302872063	766	7924	14679,11911,19046,14706,11865,12287,12753,26419,16573,14281	Gnai3,Atf4,Ppp1cb,Gng4,Bmal1,Cacna1b,Clock,Mapk8,Kif5b,Fos
mmu05223	Non-small cell lung cancer	0.825219684823216	-0.192105643460715	58	4	0.00522193211488251	766	7924	56289,18607,16653,74769	Rassf1,Pdpk1,Kras,Pik3cb
mmu04913	Ovarian steroidogenesis	0.825219684823216	-0.192105643460715	58	4	0.00522193211488251	766	7924	210044,15485,19225,15486	Adcy2,Hsd17b1,Ptgs2,Hsd17b2
ko05223	Non-small cell lung cancer	0.825219684823216	-0.192105643460715	58	4	0.00522193211488251	766	7924	16653,18607,56289,74769	Kras,Pdpk1,Rassf1,Pik3cb
ko04913	Ovarian steroidogenesis	0.825219684823216	-0.192105643460715	58	4	0.00522193211488251	766	7924	15486,15485,19225,210044	Hsd17b2,Hsd17b1,Ptgs2,Adcy2
ko04976	Bile secretion	0.829288964880214	-0.187186614160945	71	5	0.00652741514360313	766	7924	20535,12012,15357,210044,20525	Slc4a2,Baat,Hmgcr,Adcy2,Slc2a1
mmu04976	Bile secretion	0.829288964880214	-0.187186614160945	71	5	0.00652741514360313	766	7924	210044,15357,12012,20535,20525	Adcy2,Hmgcr,Baat,Slc4a2,Slc2a1
mmu04932	Non-alcoholic fatty liver disease (NAFLD)	0.834753756854027	-0.180618499594644	144	11	0.0143603133159269	766	7924	14102,108079,108099,26419,11911,108097,16476,407790,74769,78943,19697	Fas,Prkaa2,Prkag2,Mapk8,Atf4,Prkab2,Jun,Ndufa4l2,Pik3cb,Ern1,Rela
ko04932	Non-alcoholic fatty liver disease (NAFLD)	0.834753756854027	-0.180618499594644	144	11	0.0143603133159269	766	7924	11911,19697,74769,78943,407790,16476,108097,108079,14102,26419,108099	Atf4,Rela,Pik3cb,Ern1,Ndufa4l2,Jun,Prkab2,Prkaa2,Fas,Mapk8,Prkag2
mmu05321	Inflammatory bowel disease (IBD)	0.835273854892842	-0.179995637970116	59	4	0.00522193211488251	766	7924	16476,17126,19697,83430	Jun,Smad2,Rela,Il23a
ko05321	Inflammatory bowel disease (IBD)	0.835273854892842	-0.179995637970116	59	4	0.00522193211488251	766	7924	16476,17126,83430,19697	Jun,Smad2,Il23a,Rela
mmu03050	Proteasome	0.835302569566364	-0.17996126100525	46	3	0.00391644908616188	766	7924	57296,67089,69077	Psmd8,Psmc6,Psmd11
ko03050	Proteasome	0.835302569566364	-0.17996126100525	46	3	0.00391644908616188	766	7924	69077,67089,57296	Psmd11,Psmc6,Psmd8
mmu04730	Long-term depression	0.844840359814905	-0.168607592769188	60	4	0.00522193211488251	766	7924	14679,16653,14674,12921	Gnai3,Kras,Gna13,Crhr1
ko04730	Long-term depression	0.844840359814905	-0.168607592769188	60	4	0.00522193211488251	766	7924	12921,14674,16653,14679	Crhr1,Gna13,Kras,Gnai3
ko05020	Prion diseases	0.854302164835104	-0.157470324782235	34	2	0.00261096605744125	766	7924	13653,193740	Egr1,Hspa1a
mmu05020	Prion diseases	0.854302164835104	-0.157470324782235	34	2	0.00261096605744125	766	7924	13653,193740	Egr1,Hspa1a
ko04971	Gastric acid secretion	0.855219044080983	-0.156397650949337	74	5	0.00652741514360313	766	7924	11461,208890,210044,14679,20535	Actb,Slc26a7,Adcy2,Gnai3,Slc4a2
mmu04971	Gastric acid secretion	0.855219044080983	-0.156397650949337	74	5	0.00652741514360313	766	7924	11461,20535,14679,210044,208890	Actb,Slc4a2,Gnai3,Adcy2,Slc26a7
mmu04750	Inflammatory mediator regulation of TRP channels	0.859262692561442	-0.151680591686645	124	9	0.0117493472584856	766	7924	18442,15559,15465,210044,19046,74769,18211,12062,26419	P2ry2,Htr2b,Hrh1,Adcy2,Ppp1cb,Pik3cb,Ntrk1,Bdkrb2,Mapk8
ko04750	Inflammatory mediator regulation of TRP channels	0.859262692561442	-0.151680591686645	124	9	0.0117493472584856	766	7924	18211,12062,26419,74769,15465,210044,19046,18442,15559	Ntrk1,Bdkrb2,Mapk8,Pik3cb,Hrh1,Adcy2,Ppp1cb,P2ry2,Htr2b
mmu04970	Salivary secretion	0.884607411701343	-0.1226113349923	78	5	0.00652741514360313	766	7924	11549,20535,20192,210044,67972	Adra1a,Slc4a2,Ryr3,Adcy2,Atp2b1
ko04970	Salivary secretion	0.884607411701343	-0.1226113349923	78	5	0.00652741514360313	766	7924	11549,20535,20192,210044,67972	Adra1a,Slc4a2,Ryr3,Adcy2,Atp2b1
mmu05014	Amyotrophic lateral sclerosis (ALS)	0.890757308449845	-0.115683269702633	52	3	0.00391644908616188	766	7924	21938,271457,11783	Tnfrsf1b,Rab5a,Apaf1
ko05014	Amyotrophic lateral sclerosis (ALS)	0.890757308449845	-0.115683269702633	52	3	0.00391644908616188	766	7924	11783,21938,271457	Apaf1,Tnfrsf1b,Rab5a
ko04940	Type I diabetes mellitus	0.892878805577544	-0.113304423354478	66	4	0.00522193211488251	766	7924	15007,12876,14102,14415	H2-Q10,Cpe,Fas,Gad1
mmu04940	Type I diabetes mellitus	0.892878805577544	-0.113304423354478	66	4	0.00522193211488251	766	7924	14415,15007,12876,14102	Gad1,H2-Q10,Cpe,Fas
mmu00514	Other types of O-glycan biosynthesis	0.893516683803881	-0.112590272140775	22	1	0.00130548302872063	766	7924	26433	Plod3
ko00514	Other types of O-glycan biosynthesis	0.893516683803881	-0.112590272140775	22	1	0.00130548302872063	766	7924	26433	Plod3
ko00350	Tyrosine metabolism	0.894178708310899	-0.11184962634597	38	2	0.00261096605744125	766	7924	56847,17319	Aldh1a3,Mif
mmu00350	Tyrosine metabolism	0.894178708310899	-0.11184962634597	38	2	0.00261096605744125	766	7924	56847,17319	Aldh1a3,Mif
mmu04261	Adrenergic signaling in cardiomyocytes	0.900746940889748	-0.104530925540942	144	10	0.0130548302872063	766	7924	19046,210044,14679,67972,11911,22003,326618,22004,12295,11549	Ppp1cb,Adcy2,Gnai3,Atp2b1,Atf4,Tpm1,Tpm4,Tpm2,Cacnb1,Adra1a
ko04261	Adrenergic signaling in cardiomyocytes	0.900746940889748	-0.104530925540942	144	10	0.0130548302872063	766	7924	11549,210044,14679,11911,67972,19046,22004,12295,326618,22003	Adra1a,Adcy2,Gnai3,Atf4,Atp2b1,Ppp1cb,Tpm2,Cacnb1,Tpm4,Tpm1
mmu04961	Endocrine and other factor-regulated calcium reabsorption	0.905135745856389	-0.0996703511089746	54	3	0.00391644908616188	766	7924	67300,67972,12062	Cltc,Atp2b1,Bdkrb2
ko04961	Endocrine and other factor-regulated calcium reabsorption	0.905135745856389	-0.0996703511089746	54	3	0.00391644908616188	766	7924	12062,67972,67300	Bdkrb2,Atp2b1,Cltc
M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	0.913161702663394	-0.0908423027186082	24	1	0.00130548302872063	766	7924	22235	Ugdh
mmu_M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	0.913161702663394	-0.0908423027186082	24	1	0.00130548302872063	766	7924	22235	Ugdh
ko00480	Glutathione metabolism	0.928871194346044	-0.0737851995700419	58	3	0.00391644908616188	766	7924	14630,14629,14857	Gclm,Gclc,Gsta1
mmu00480	Glutathione metabolism	0.928871194346044	-0.0737851995700419	58	3	0.00391644908616188	766	7924	14629,14857,14630	Gclc,Gsta1,Gclm
M00014	Glucuronate pathway (uronate pathway)	0.929186277725362	-0.0734460460324645	26	1	0.00130548302872063	766	7924	22235	Ugdh
mmu_M00014	Glucuronate pathway (uronate pathway)	0.929186277725362	-0.0734460460324645	26	1	0.00130548302872063	766	7924	22235	Ugdh
mmu05012	Parkinson's disease	0.933478148550225	-0.0688377243619337	127	8	0.010443864229765	766	7924	14679,22213,11783,407790,68943,22333,56228,67128	Gnai3,Ube2g2,Apaf1,Ndufa4l2,Pink1,Vdac1,Ube2j1,Ube2g1
ko04744	Phototransduction	0.936054258375312	-0.0660818358349521	27	1	0.00130548302872063	766	7924	19739	Rgs9
mmu04744	Phototransduction	0.936054258375312	-0.0660818358349521	27	1	0.00130548302872063	766	7924	19739	Rgs9
ko04260	Cardiac muscle contraction	0.936401894724037	-0.0657105199543177	74	4	0.00522193211488251	766	7924	326618,22003,22004,12295	Tpm4,Tpm1,Tpm2,Cacnb1
mmu04260	Cardiac muscle contraction	0.936401894724037	-0.0657105199543177	74	4	0.00522193211488251	766	7924	22003,326618,12295,22004	Tpm1,Tpm4,Cacnb1,Tpm2
ko04650	Natural killer cell mediated cytotoxicity	0.940526453299387	-0.0613155037898348	116	7	0.00913838120104439	766	7924	16797,21933,74769,24055,16653,12981,14102	Lat,Tnfrsf10b,Pik3cb,Sh3bp2,Kras,Csf2,Fas
mmu04650	Natural killer cell mediated cytotoxicity	0.940526453299387	-0.0613155037898348	116	7	0.00913838120104439	766	7924	16653,12981,74769,14102,24055,16797,21933	Kras,Csf2,Pik3cb,Fas,Sh3bp2,Lat,Tnfrsf10b
mmu01040	Biosynthesis of unsaturated fatty acids	0.942256922436759	-0.0594773001526627	28	1	0.00130548302872063	766	7924	12012	Baat
ko01040	Biosynthesis of unsaturated fatty acids	0.942256922436759	-0.0594773001526627	28	1	0.00130548302872063	766	7924	12012	Baat
ko04974	Protein digestion and absorption	0.944091178903799	-0.0575325296791191	90	5	0.00652741514360313	766	7924	12816,67760,17254,20510,74338	Col12a1,Slc38a2,Slc3a2,Slc1a1,Slc6a19
mmu04974	Protein digestion and absorption	0.944091178903799	-0.0575325296791191	90	5	0.00652741514360313	766	7924	12816,67760,17254,20510,74338	Col12a1,Slc38a2,Slc3a2,Slc1a1,Slc6a19
ko02010	ABC transporters	0.94534022883639	-0.0562103857691298	46	2	0.00261096605744125	766	7924	217265,17250	Abca5,Abcc1
mmu02010	ABC transporters	0.94534022883639	-0.0562103857691298	46	2	0.00261096605744125	766	7924	17250,217265	Abcc1,Abca5
mmu04726	Serotonergic synapse	0.946179231444987	-0.0553232654605764	131	8	0.010443864229765	766	7924	22063,19252,12287,16653,19225,14679,14706,15559	Trpc1,Dusp1,Cacna1b,Kras,Ptgs2,Gnai3,Gng4,Htr2b
ko00630	Glyoxylate and dicarboxylate metabolism	0.947858644516602	-0.0535498970046935	29	1	0.00130548302872063	766	7924	108037	Shmt2
mmu00630	Glyoxylate and dicarboxylate metabolism	0.947858644516602	-0.0535498970046935	29	1	0.00130548302872063	766	7924	108037	Shmt2
mmu00640	Propanoate metabolism	0.957486254707031	-0.0434439134277329	31	1	0.00130548302872063	766	7924	16828	Ldha
ko00640	Propanoate metabolism	0.957486254707031	-0.0434439134277329	31	1	0.00130548302872063	766	7924	16828	Ldha
mmu00071	Fatty acid degradation	0.957588810346975	-0.0433368099079655	49	2	0.00261096605744125	766	7924	50790,11671	Acsl4,Aldh3a2
ko00071	Fatty acid degradation	0.957588810346975	-0.0433368099079655	49	2	0.00261096605744125	766	7924	50790,11671	Acsl4,Aldh3a2
ko00020	Citrate cycle (TCA cycle)	0.961612129374874	-0.0391441015381573	32	1	0.00130548302872063	766	7924	74551	Pck2
mmu00020	Citrate cycle (TCA cycle)	0.961612129374874	-0.0391441015381573	32	1	0.00130548302872063	766	7924	74551	Pck2
mmu03410	Base excision repair	0.965338068164224	-0.0352769092904148	33	1	0.00130548302872063	766	7924	18538	Pcna
ko03410	Base excision repair	0.965338068164224	-0.0352769092904148	33	1	0.00130548302872063	766	7924	18538	Pcna
ko04146	Peroxisome	0.965726596952163	-0.0348745107584543	83	4	0.00522193211488251	766	7924	19305,15356,12012,50790	Pex5,Hmgcl,Baat,Acsl4
mmu05416	Viral myocarditis	0.965726596952163	-0.0348745107584543	83	4	0.00522193211488251	766	7924	11352,11465,15007,11461	Abl2,Actg1,H2-Q10,Actb
mmu04146	Peroxisome	0.965726596952163	-0.0348745107584543	83	4	0.00522193211488251	766	7924	19305,15356,12012,50790	Pex5,Hmgcl,Baat,Acsl4
mmu00040	Pentose and glucuronate interconversions	0.968702792524693	-0.0317974297990313	34	1	0.00130548302872063	766	7924	22235	Ugdh
ko00040	Pentose and glucuronate interconversions	0.968702792524693	-0.0317974297990313	34	1	0.00130548302872063	766	7924	22235	Ugdh
mmu03030	DNA replication	0.97174127933554	-0.0286656834752649	35	1	0.00130548302872063	766	7924	18538	Pcna
mmu05143	African trypanosomiasis	0.97174127933554	-0.0286656834752649	35	1	0.00130548302872063	766	7924	14102	Fas
ko05143	African trypanosomiasis	0.97174127933554	-0.0286656834752649	35	1	0.00130548302872063	766	7924	14102	Fas
ko03030	DNA replication	0.97174127933554	-0.0286656834752649	35	1	0.00130548302872063	766	7924	18538	Pcna
mmu00280	Valine, leucine and isoleucine degradation	0.97467160580769	-0.0256546792752672	55	2	0.00261096605744125	766	7924	15356,11671	Hmgcl,Aldh3a2
ko00280	Valine, leucine and isoleucine degradation	0.97467160580769	-0.0256546792752672	55	2	0.00261096605744125	766	7924	15356,11671	Hmgcl,Aldh3a2
ko04924	Renin secretion	0.975311667594779	-0.0249981999927973	72	3	0.00391644908616188	766	7924	13030,14679,18576	Ctsb,Gnai3,Pde3b
mmu04924	Renin secretion	0.975311667594779	-0.0249981999927973	72	3	0.00391644908616188	766	7924	13030,14679,18576	Ctsb,Gnai3,Pde3b
mmu04972	Pancreatic secretion	0.976051227671674	-0.0242402065779396	103	5	0.00652741514360313	766	7924	20535,67972,215449,210044,22063	Slc4a2,Atp2b1,Rap1b,Adcy2,Trpc1
ko04972	Pancreatic secretion	0.976051227671674	-0.0242402065779396	103	5	0.00652741514360313	766	7924	20535,67972,215449,210044,22063	Slc4a2,Atp2b1,Rap1b,Adcy2,Trpc1
ko04918	Thyroid hormone synthesis	0.977167297682889	-0.0230974054850845	73	3	0.00391644908616188	766	7924	11911,210044,14725	Atf4,Adcy2,Lrp2
mmu04918	Thyroid hormone synthesis	0.977167297682889	-0.0230974054850845	73	3	0.00391644908616188	766	7924	210044,14725,11911	Adcy2,Lrp2,Atf4
mmu_M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.979200270027565	-0.021019091460669	38	1	0.00130548302872063	766	7924	216443	Mars1
M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.979200270027565	-0.021019091460669	38	1	0.00130548302872063	766	7924	216443	Mars1
mmu04514	Cell adhesion molecules (CAMs)	0.981848078606257	-0.0183186886995024	164	9	0.0117493472584856	766	7924	12550,16412,60533,58998,15007,52118,58235,18417,12740	Cdh1,Itgb1,Cd274,Nectin3,H2-Q10,Pvr,Nectin1,Cldn11,Cldn4
ko04514	Cell adhesion molecules (CAMs)	0.981848078606257	-0.0183186886995024	164	9	0.0117493472584856	766	7924	58998,16412,12550,60533,12740,52118,15007,58235,18417	Nectin3,Itgb1,Cdh1,Cd274,Cldn4,Pvr,H2-Q10,Nectin1,Cldn11
mmu05330	Allograft rejection	0.982131324698545	-0.0180302476967355	59	2	0.00261096605744125	766	7924	15007,14102	H2-Q10,Fas
ko05330	Allograft rejection	0.982131324698545	-0.0180302476967355	59	2	0.00261096605744125	766	7924	14102,15007	Fas,H2-Q10
ko05010	Alzheimer's disease	0.982859643730722	-0.0172889526198316	165	9	0.0117493472584856	766	7924	11783,407790,78943,14102,226641,12569,66340,14433,20192	Apaf1,Ndufa4l2,Ern1,Fas,Atf6,Cdk5r1,Psenen,Gapdh,Ryr3
mmu05010	Alzheimer's disease	0.982859643730722	-0.0172889526198316	165	9	0.0117493472584856	766	7924	14102,226641,66340,12569,14433,20192,11783,407790,78943	Fas,Atf6,Psenen,Cdk5r1,Gapdh,Ryr3,Apaf1,Ndufa4l2,Ern1
mmu04975	Fat digestion and absorption	0.98304498365771	-0.0171003982770059	40	1	0.00130548302872063	766	7924	237636	Npc1l1
ko04975	Fat digestion and absorption	0.98304498365771	-0.0171003982770059	40	1	0.00130548302872063	766	7924	237636	Npc1l1
ko00860	Porphyrin and chlorophyll metabolism	0.984692312748239	-0.0154260594530355	41	1	0.00130548302872063	766	7924	15368	Hmox1
mmu00860	Porphyrin and chlorophyll metabolism	0.984692312748239	-0.0154260594530355	41	1	0.00130548302872063	766	7924	15368	Hmox1
mmu05332	Graft-versus-host disease	0.985012480621871	-0.0151009672082176	61	2	0.00261096605744125	766	7924	14102,15007	Fas,H2-Q10
ko05332	Graft-versus-host disease	0.985012480621871	-0.0151009672082176	61	2	0.00261096605744125	766	7924	14102,15007	Fas,H2-Q10
mmu04672	Intestinal immune network for IgA production	0.98617977798232	-0.0139166103888354	42	1	0.00130548302872063	766	7924	56838	Ccl28
ko04672	Intestinal immune network for IgA production	0.98617977798232	-0.0139166103888354	42	1	0.00130548302872063	766	7924	56838	Ccl28
mmu00970	Aminoacyl-tRNA biosynthesis	0.988735598901804	-0.0113283249602708	44	1	0.00130548302872063	766	7924	216443	Mars1
ko00380	Tryptophan metabolism	0.988735598901804	-0.0113283249602708	44	1	0.00130548302872063	766	7924	11671	Aldh3a2
ko00970	Aminoacyl-tRNA biosynthesis	0.988735598901804	-0.0113283249602708	44	1	0.00130548302872063	766	7924	216443	Mars1
mmu00380	Tryptophan metabolism	0.988735598901804	-0.0113283249602708	44	1	0.00130548302872063	766	7924	11671	Aldh3a2
mmu00980	Metabolism of xenobiotics by cytochrome P450	0.989482825870299	-0.0105728704617428	65	2	0.00261096605744125	766	7924	14857,56847	Gsta1,Aldh1a3
ko00980	Metabolism of xenobiotics by cytochrome P450	0.989482825870299	-0.0105728704617428	65	2	0.00261096605744125	766	7924	14857,56847	Gsta1,Aldh1a3
mmu00982	Drug metabolism - cytochrome P450	0.991200303100992	-0.00883864287528981	67	2	0.00261096605744125	766	7924	56847,14857	Aldh1a3,Gsta1
ko00982	Drug metabolism - cytochrome P450	0.991200303100992	-0.00883864287528981	67	2	0.00261096605744125	766	7924	14857,56847	Gsta1,Aldh1a3
mmu00190	Oxidative phosphorylation	0.991564847265894	-0.00847092996794763	118	5	0.00652741514360313	766	7924	11964,54411,114143,407790,11966	Atp6v1a,Atp6ap1,Atp6v0b,Ndufa4l2,Atp6v1b2
ko00190	Oxidative phosphorylation	0.991564847265894	-0.00847092996794763	118	5	0.00652741514360313	766	7924	407790,114143,11964,54411,11966	Ndufa4l2,Atp6v0b,Atp6v1a,Atp6ap1,Atp6v1b2
mmu00140	Steroid hormone biosynthesis	0.991936568159469	-0.00809611712936214	86	3	0.00391644908616188	766	7924	15486,14979,15485	Hsd17b2,Hsd17b8,Hsd17b1
ko00140	Steroid hormone biosynthesis	0.991936568159469	-0.00809611712936214	86	3	0.00391644908616188	766	7924	15485,15486,14979	Hsd17b1,Hsd17b2,Hsd17b8
mmu00510	N-Glycan biosynthesis	0.993245597228061	-0.00677731698986705	49	1	0.00130548302872063	766	7924	103534	Mgat4b
ko00510	N-Glycan biosynthesis	0.993245597228061	-0.00677731698986705	49	1	0.00130548302872063	766	7924	103534	Mgat4b
mmu00590	Arachidonic acid metabolism	0.99369556026397	-0.00632439663849769	89	3	0.00391644908616188	766	7924	19225,64292,56351	Ptgs2,Ptges,Ptges3
ko00590	Arachidonic acid metabolism	0.99369556026397	-0.00632439663849769	89	3	0.00391644908616188	766	7924	64292,19225,56351	Ptges,Ptgs2,Ptges3
mmu01212	Fatty acid metabolism	0.995031297681651	-0.00498108736180782	52	1	0.00130548302872063	766	7924	50790	Acsl4
ko01212	Fatty acid metabolism	0.995031297681651	-0.00498108736180782	52	1	0.00130548302872063	766	7924	50790	Acsl4
ko05320	Autoimmune thyroid disease	0.995311662089353	-0.0046993626387593	74	2	0.00261096605744125	766	7924	15007,14102	H2-Q10,Fas
mmu05320	Autoimmune thyroid disease	0.995311662089353	-0.0046993626387593	74	2	0.00261096605744125	766	7924	14102,15007	Fas,H2-Q10
mmu05204	Chemical carcinogenesis	0.995472690174487	-0.00453758912943646	93	3	0.00391644908616188	766	7924	14857,19225,56847	Gsta1,Ptgs2,Aldh1a3
ko05204	Chemical carcinogenesis	0.995472690174487	-0.00453758912943646	93	3	0.00391644908616188	766	7924	14857,19225,56847	Gsta1,Ptgs2,Aldh1a3
mmu05034	Alcoholism	0.997252313709862	-0.00275146810920255	195	9	0.0117493472584856	766	7924	12064,16653,68024,19046,14282,11911,14679,14706,232440	Bdnf,Kras,H2bc4,Ppp1cb,Fosb,Atf4,Gnai3,Gng4,H2aj
ko05034	Alcoholism	0.997252313709862	-0.00275146810920255	195	9	0.0117493472584856	766	7924	19046,14282,14679,11911,14706,232440,12064,16653,68024	Ppp1cb,Fosb,Gnai3,Atf4,Gng4,H2aj,Bdnf,Kras,H2bc4
ko00830	Retinol metabolism	0.998813395226619	-0.00118730934624669	89	2	0.00261096605744125	766	7924	232174,103142	Cyp26b1,Rdh9
mmu00830	Retinol metabolism	0.998813395226619	-0.00118730934624669	89	2	0.00261096605744125	766	7924	232174,103142	Cyp26b1,Rdh9
mmu05322	Systemic lupus erythematosus	0.999554449991862	-0.000445649295035879	139	4	0.00522193211488251	766	7924	109711,60595,68024,232440	Actn1,Actn4,H2bc4,H2aj
ko05322	Systemic lupus erythematosus	0.999554449991862	-0.000445649295035879	139	4	0.00522193211488251	766	7924	109711,60595,68024,232440	Actn1,Actn4,H2bc4,H2aj
ko04080	Neuroactive ligand-receptor interaction	0.999621117759999	-0.000378954034011782	285	13	0.0169712793733681	766	7924	381853,15559,18442,14428,104443,15465,14409,14062,12672,12801,11549,12062,12921	Gipr,Htr2b,P2ry2,Galr2,Npffr2,Hrh1,Gabrr2,F2r,Chrm4,Cnr1,Adra1a,Bdkrb2,Crhr1
mmu04080	Neuroactive ligand-receptor interaction	0.999621117759999	-0.000378954034011782	285	13	0.0169712793733681	766	7924	104443,14428,18442,15559,381853,12921,12062,11549,12801,12672,14409,15465,14062	Npffr2,Galr2,P2ry2,Htr2b,Gipr,Crhr1,Bdkrb2,Adra1a,Cnr1,Chrm4,Gabrr2,Hrh1,F2r
mmu04742	Taste transduction	0.999863038807187	-0.000136970572853958	87	1	0.00130548302872063	766	7924	330953	Hcn4
ko04742	Taste transduction	0.999863038807187	-0.000136970572853958	87	1	0.00130548302872063	766	7924	330953	Hcn4
ko04740	Olfactory transduction	0.999999999891827	-1.08172671959741e-10	1114	1	0.00130548302872063	766	7924	207728	Pde2a
mmu04740	Olfactory transduction	0.999999999891827	-1.08172671959741e-10	1114	1	0.00130548302872063	766	7924	207728	Pde2a
ko00780	Biotin metabolism	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
mmu_M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
M00297	DNA-PK complex	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
mmu_M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
M00020	Serine biosynthesis, glycerate-3P => serine	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
ko00785	Lipoic acid metabolism	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
mmu00780	Biotin metabolism	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
mmu_M00400	p97-Ufd1-Npl4 complex	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
M00108	C21-Steroid hormone biosynthesis, progesterone => corticosterone/aldosterone	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
M00288	RPA complex	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
mmu00785	Lipoic acid metabolism	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
mmu_M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
M00082	Fatty acid biosynthesis, initiation	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
mmu_M00297	DNA-PK complex	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
mmu_M00108	C21-Steroid hormone biosynthesis, progesterone => corticosterone/aldosterone	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
mmu_M00020	Serine biosynthesis, glycerate-3P => serine	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
mmu_M00410	ESCRT-II complex	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
M00410	ESCRT-II complex	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
mmu_M00288	RPA complex	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
mmu_M00082	Fatty acid biosynthesis, initiation	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
M00400	p97-Ufd1-Npl4 complex	0.999999999993285	-6.71464435702401e-12	3	0	0	766	7924
M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	0.999999999994969	-5.03067557841022e-12	12	0	0	766	7924
mmu_M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	0.999999999994969	-5.03067557841022e-12	12	0	0	766	7924
M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	0.999999999995607	-4.39330613713673e-12	6	0	0	766	7924
ko00232	Caffeine metabolism	0.999999999995607	-4.39330613713673e-12	6	0	0	766	7924
mmu_M00047	Creatine pathway	0.999999999995607	-4.39330613713673e-12	6	0	0	766	7924
mmu_M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	0.999999999995607	-4.39330613713673e-12	6	0	0	766	7924
M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.999999999995607	-4.39330613713673e-12	6	0	0	766	7924
M00047	Creatine pathway	0.999999999995607	-4.39330613713673e-12	6	0	0	766	7924
mmu_M00029	Urea cycle	0.999999999995607	-4.39330613713673e-12	6	0	0	766	7924
mmu_M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	0.999999999995607	-4.39330613713673e-12	6	0	0	766	7924
mmu_M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.999999999995607	-4.39330613713673e-12	6	0	0	766	7924
M00029	Urea cycle	0.999999999995607	-4.39330613713673e-12	6	0	0	766	7924
M00085	Fatty acid biosynthesis, elongation, mitochondria	0.999999999995607	-4.39330613713673e-12	6	0	0	766	7924
mmu_M00285	MCM complex	0.999999999995607	-4.39330613713673e-12	6	0	0	766	7924
