TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
78808	Stxbp5 (syntaxin binding protein 5 (tomosyn))	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
66248	Alg5 (ALG5 dolichyl-phosphate beta-glucosyltransferase)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
232946	Bloc1s3 (biogenesis of lysosomal organelles complex-1, subunit 3)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
11658	Alcam (activated leukocyte cell adhesion molecule)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
72569	Bbs5 (Bardet-Biedl syndrome 5)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
54411	Atp6ap1 (ATPase, H+ transporting, lysosomal accessory protein 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
20928	Abcc9 (ATP-binding cassette, sub-family C member 9)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
235415	Cplx3 (complexin 3)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
6624	FSCN1 (fascin actin-bundling protein 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
3431	SP110 (SP110 nuclear body protein)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
54984	PINX1 (PIN2 (TERF1) interacting telomerase inhibitor 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
67877	Naa20 (N(alpha)-acetyltransferase 20, NatB catalytic subunit)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
24408	Grin1 (glutamate ionotropic receptor NMDA type subunit 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
17719	ND4 (NADH dehydrogenase subunit 4)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
170768	Pfkfb3 (6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
14944	Gzmg (granzyme G)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
16970	Irag2 (inositol 1,4,5-triphosphate receptor associated 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
9124	PDLIM1 (PDZ and LIM domain 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
30935	Tor3a (torsin family 3, member A)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
373854	TENM2 (teneurin transmembrane protein 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
12905	Cradd (CASP2 and RIPK1 domain containing adaptor with death domain)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
20564	Slit3 (slit guidance ligand 3)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
20524	Slc25a17 (solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
2962	GTF2F1 (general transcription factor IIF subunit 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
68910	Zfp467 (zinc finger protein 467)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
14060	F13b (coagulation factor XIII, beta subunit)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
330554	Fan1 (FANCD2/FANCI-associated nuclease 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
58517	RBM25 (RNA binding motif protein 25)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
170833	Hook2 (hook microtubule tethering protein 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
8527	DGKD (diacylglycerol kinase delta)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
18550	Furin (furin, paired basic amino acid cleaving enzyme)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
23304	UBR2 (ubiquitin protein ligase E3 component n-recognin 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
23141	ANKLE2 (ankyrin repeat and LEM domain containing 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
4174	MCM5 (minichromosome maintenance complex component 5)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
71148	Mier1 (MEIR1 treanscription regulator)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
6729	SRP54 (signal recognition particle 54)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
25949	SYF2 (SYF2 pre-mRNA splicing factor)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
19885	Rorc (RAR-related orphan receptor gamma)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
72621	Pdzd11 (PDZ domain containing 11)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
105445	Dock9 (dedicator of cytokinesis 9)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
19305	Pex5 (peroxisomal biogenesis factor 5)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
19127	Prop1 (paired like homeodomain factor 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
11515	Adcy9 (adenylate cyclase 9)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
10133	OPTN (optineurin)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
110213	Tmbim6 (transmembrane BAX inhibitor motif containing 6)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
4695	NDUFA2 (NADH:ubiquinone oxidoreductase subunit A2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
76563	Qrsl1 (glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
18534	Pck1 (phosphoenolpyruvate carboxykinase 1, cytosolic)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
22260	Nr1h2 (nuclear receptor subfamily 1, group H, member 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
73750	Whrn (whirlin)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
4893	NRAS (NRAS proto-oncogene, GTPase)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
259300	Ehd2 (EH-domain containing 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
68032	Emc4 (ER membrane protein complex subunit 4)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
229675	Rsbn1 (rosbin, round spermatid basic protein 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
73916	Ift57 (intraflagellar transport 57)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
20028	Pdc (phosducin)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
72562	Pcbd2 (pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
17089	Lyar (Ly1 antibody reactive clone)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
228980	Taf4 (TATA-box binding protein associated factor 4)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
81500	Sil1 (SIL1 nucleotide exchange factor)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
235293	Sc5d (sterol-C5-desaturase)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
320664	Cass4 (Cas scaffolding protein family member 4)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
84444	DOT1L (DOT1 like histone lysine methyltransferase)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
70120	Yars2 (tyrosyl-tRNA synthetase 2 (mitochondrial))	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
71999	Fbxo22 (F-box protein 22)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
68090	Yif1a (Yip1 interacting factor homolog A (S. cerevisiae))	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
6636	SNRPF (small nuclear ribonucleoprotein polypeptide F)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
12319	Car8 (carbonic anhydrase 8)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
18164	Nptx1 (neuronal pentraxin 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
79707	NOL9 (nucleolar protein 9)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
68801	Elovl5 (ELOVL fatty acid elongase 5)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
59006	Myoz2 (myozenin 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
54386	TERF2IP (TERF2 interacting protein)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
18510	Pax8 (paired box 8)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
207215	Fbxo40 (F-box protein 40)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
18997	Pou4f2 (POU domain, class 4, transcription factor 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
23176	SEPTIN8 (septin 8)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
13601	Ecm1 (extracellular matrix protein 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
51244	CCDC174 (coiled-coil domain containing 174)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
4678	NASP (nuclear autoantigenic sperm protein)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
79991	STN1 (STN1 subunit of CST complex)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
14042	Ext1 (exostosin glycosyltransferase 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
68075	Lurap1 (leucine rich adaptor protein 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
75050	Kif27 (kinesin family member 27)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
7114	TMSB4X (thymosin beta 4 X-linked)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
522	ATP5PF (ATP synthase peripheral stalk subunit F6)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
98193	Dcaf8 (DDB1 and CUL4 associated factor 8)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
20394	Scg5 (secretogranin V)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
544971	Bdp1 (B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
231801	Agfg2 (ArfGAP with FG repeats 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
8994	LIMD1 (LIM domain containing 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
286053	NSMCE2 (NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
84298	LLPH (LLP homolog, long-term synaptic facilitation factor)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
22985	ACIN1 (apoptotic chromatin condensation inducer 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
14623	Gjb6 (gap junction protein, beta 6)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
15354	Hmgb3 (high mobility group box 3)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
77767	Ermn (ermin, ERM-like protein)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
26010	SPATS2L (spermatogenesis associated serine rich 2 like)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
66375	Dhrs7 (dehydrogenase/reductase 7)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
77782	Polq (polymerase (DNA directed), theta)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
51726	DNAJB11 (DnaJ heat shock protein family (Hsp40) member B11)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
109077	Ints5 (integrator complex subunit 5)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
22033	Traf5 (TNF receptor-associated factor 5)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
8932	MBD2 (methyl-CpG binding domain protein 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
230903	Fbxo44 (F-box protein 44)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
11419	Asic1 (acid-sensing ion channel 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
15139	Hc (hemolytic complement)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
74100	Arpp21 (cyclic AMP-regulated phosphoprotein, 21)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
114886	Cygb (cytoglobin)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
244059	Chd2 (chromodomain helicase DNA binding protein 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
99151	Cercam (cerebral endothelial cell adhesion molecule)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
56310	Gps2 (G protein pathway suppressor 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
5436	POLR2G (RNA polymerase II subunit G)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
192157	Socs7 (suppressor of cytokine signaling 7)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
329416	Nostrin (nitric oxide synthase trafficker)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
108068	Grm2 (glutamate receptor, metabotropic 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
9761	MLEC (malectin)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
27061	Bcap31 (B cell receptor associated protein 31)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
66251	Arfgap3 (ADP-ribosylation factor GTPase activating protein 3)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
73078	Pmpcb (peptidase (mitochondrial processing) beta)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
56199	Abcb10 (ATP-binding cassette, sub-family B member 10)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
77951	Cyp20a1 (cytochrome P450, family 20, subfamily a, polypeptide 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
71177	Ints13 (integrator complex subunit 13)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
5685	PSMA4 (proteasome 20S subunit alpha 4)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
103511	Calhm5 (calcium homeostasis modulator family member 5)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
21376	Tbrg1 (transforming growth factor beta regulated gene 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
26086	GPSM1 (G protein signaling modulator 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
958	CD40 (CD40 molecule)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
81844	TRIM56 (tripartite motif containing 56)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
9958	USP15 (ubiquitin specific peptidase 15)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
106639	Vmac (vimentin-type intermediate filament associated coiled-coil protein)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
74120	Zfp263 (zinc finger protein 263)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
99730	Taf13 (TATA-box binding protein associated factor 13)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
29856	Smtn (smoothelin)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
27238	GPKOW (G-patch domain and KOW motifs)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
72265	Tram1 (translocating chain-associating membrane protein 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
5689	PSMB1 (proteasome 20S subunit beta 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
70584	Pak4 (p21 (RAC1) activated kinase 4)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
29079	MED4 (mediator complex subunit 4)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
66989	Kctd20 (potassium channel tetramerisation domain containing 20)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
71777	Ing3 (inhibitor of growth family, member 3)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
68303	Fam114a1 (family with sequence similarity 114, member A1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
64011	Nrgn (neurogranin)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
109594	Lmo1 (LIM domain only 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
54952	TRNAU1AP (tRNA selenocysteine 1 associated protein 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
15490	Hsd17b7 (hydroxysteroid (17-beta) dehydrogenase 7)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
26950	Vsnl1 (visinin-like 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
381148	Prob1 (proline rich basic protein 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
140735	DYNLL2 (dynein light chain LC8-type 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
116940	Tgs1 (trimethylguanosine synthase 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
23126	POGZ (pogo transposable element derived with ZNF domain)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
74776	Ppa2 (pyrophosphatase (inorganic) 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
6154	RPL26 (ribosomal protein L26)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
67511	Tmed9 (transmembrane p24 trafficking protein 9)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
8449	DHX16 (DEAH-box helicase 16)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
223650	Eppk1 (epiplakin 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
6164	RPL34 (ribosomal protein L34)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
74185	Gbe1 (1,4-alpha-glucan branching enzyme 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
55850	USE1 (unconventional SNARE in the ER 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
15278	Tfb2m (transcription factor B2, mitochondrial)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
320502	Lmod3 (leiomodin 3 (fetal))	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
73674	Wdr75 (WD repeat domain 75)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
108079	Prkaa2 (protein kinase, AMP-activated, alpha 2 catalytic subunit)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
68732	Carmil1 (capping protein regulator and myosin 1 linker 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
18605	Enpp1 (ectonucleotide pyrophosphatase/phosphodiesterase 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
26456	Sema4g (sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
228432	Ano3 (anoctamin 3)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
8471	IRS4 (insulin receptor substrate 4)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
231670	Fbxo21 (F-box protein 21)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
54930	HAUS4 (HAUS augmin like complex subunit 4)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
14836	Gsc (goosecoid homeobox)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
55505	NOP10 (NOP10 ribonucleoprotein)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
11491	Adam17 (a disintegrin and metallopeptidase domain 17)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
18969	Pola2 (polymerase (DNA directed), alpha 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
22295	Cdh23 (cadherin related 23 (otocadherin))	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
72672	Zfp518a (zinc finger protein 518A)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
74741	C2cd5 (C2 calcium-dependent domain containing 5)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
12572	Cdk7 (cyclin dependent kinase 7)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
13384	Mpp3 (membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3))	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
73447	Wdr13 (WD repeat domain 13)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
231637	Ssh1 (slingshot protein phosphatase 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
54566	EPB41L4B (erythrocyte membrane protein band 4.1 like 4B)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
100041194	Ahnak2 (AHNAK nucleoprotein 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
20135	Rrm2 (ribonucleotide reductase M2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
117159	DCD (dermcidin)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
78910	Asb15 (ankyrin repeat and SOCS box-containing 15)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
105450	Mmrn2 (multimerin 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
68079	Pdcd2l (programmed cell death 2-like)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
219072	Haus4 (HAUS augmin-like complex, subunit 4)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
67045	Riok2 (RIO kinase 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
70445	Cd248 (CD248 antigen, endosialin)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
22380	Wbp4 (WW domain binding protein 4)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
26940	Ecsit (ECSIT signalling integrator)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
3070	HELLS (helicase, lymphoid specific)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
4287	ATXN3 (ataxin 3)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
5609	MAP2K7 (mitogen-activated protein kinase kinase 7)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
67211	Armc10 (armadillo repeat containing 10)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
71361	Aifm2 (apoptosis-inducing factor, mitochondrion-associated 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
9984	THOC1 (THO complex subunit 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
77582	Mboat7 (membrane bound O-acyltransferase domain containing 7)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
19692	Reg1 (regenerating islet-derived 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
11260	XPOT (exportin for tRNA)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
67177	Cdt1 (chromatin licensing and DNA replication factor 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
9061	PAPSS1 (3'-phosphoadenosine 5'-phosphosulfate synthase 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
53883	Celsr2 (cadherin, EGF LAG seven-pass G-type receptor 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
14299	Ncs1 (neuronal calcium sensor 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
9918	NCAPD2 (non-SMC condensin I complex subunit D2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
56699	Cdc42ep4 (CDC42 effector protein 4)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
230558	C8a (complement component 8, alpha polypeptide)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
107448	Unc5a (unc-5 netrin receptor A)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
69368	Wdfy1 (WD repeat and FYVE domain containing 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
18975	Polg (polymerase (DNA directed), gamma)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
16558	Kif16b (kinesin family member 16B)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
22063	Trpc1 (transient receptor potential cation channel, subfamily C, member 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
8933	RTL8C (retrotransposon Gag like 8C)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
60321	Wbp11 (WW domain binding protein 11)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
98496	Pid1 (phosphotyrosine interaction domain containing 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
18583	Pde7a (phosphodiesterase 7A)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
14792	Lpcat3 (lysophosphatidylcholine acyltransferase 3)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
67199	Pfdn1 (prefoldin 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
114034	TOE1 (target of EGR1, exonuclease)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
13497	Drp2 (dystrophin related protein 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
300772	Pias1 (protein inhibitor of activated STAT, 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
6867	TACC1 (transforming acidic coiled-coil containing protein 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
9632	SEC24C (SEC24 homolog C, COPII coat complex component)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
225283	Rprd1a (regulation of nuclear pre-mRNA domain containing 1A)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
22782	Slc30a1 (solute carrier family 30 (zinc transporter), member 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
91603	ZNF830 (zinc finger protein 830)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
10014	HDAC5 (histone deacetylase 5)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
5095	PCCA (propionyl-CoA carboxylase subunit alpha)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
73174	Tbkbp1 (TBK1 binding protein 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
58865	Tdh (L-threonine dehydrogenase)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
57751	Rnf25 (ring finger protein 25)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
51014	TMED7 (transmembrane p24 trafficking protein 7)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
7088	TLE1 (TLE family member 1, transcriptional corepressor)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
102060	Gadd45gip1 (growth arrest and DNA-damage-inducible, gamma interacting protein 1)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
67815	Sec14l2 (SEC14-like lipid binding 2)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
94332	Cadm3 (cell adhesion molecule 3)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
11692	Gfer (growth factor, augmenter of liver regeneration)	0.999999999993389	-6.61107122821789e-12	4	0	0	1411	11389
