TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01025	NEUROKININ2R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02098	HYLETHALUSS1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00718	PHPHLIPASED	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01147	GPR4RECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01660	MCMPROTEIN4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00162	RIESKE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01000	SREBPS2PTASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00994	BRADYKINNB2R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00887	SSRCOGNITION	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00521	ANDROGENR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01895	WNT16PROTEIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01701	CD164ANTIGEN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01964	TNFACTORR13C	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01060	C3ANPHYLTXNR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02027	ARCARG31	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01929	INTRLEUKIN13	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01195	GAT1TRNSPORT	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01648	TRPCHANNEL7	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00102	OTCASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01793	VDCCGAMMA5	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00559	ADRENRGCA2BR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01671	GABAARRHO1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01257	OTX2HOMEOBOX	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02058	APODVERTBRTE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00052	FIBRILLARIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01924	TNFACTORR9	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01174	RETINOLBNDNG	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00561	ADRENRGCB1AR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00972	RIBSOMALS12E	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01208	NAKCLTRSPRT1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00616	CCAATSUBUNTB	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01563	G2ARECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01383	CLAUDIN10	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00652	5HT7RECEPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00125	ATPASEDELTA	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02085	POLR2GRINL1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01721	FRACTALKINE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02032	DEXMETHSNEIP	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00298	CHAPERONIN60	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00975	RIBOSOMALS19	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01378	CLAUDIN3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01874	DNAREPAIRADA	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01268	GSTRNSFRASEP	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00570	ENDOTHELINAR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00639	NEUROMEDINBR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01056	MTABOTROPC6R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00745	GLHYDRLASE39	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01204	GLY1TRNSPORT	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01957	EP450ICYP2F	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01883	LEUKAEMIAIF	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00558	ADRENRGCA2AR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01141	CONNEXINB4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01133	CONNEXINA3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01649	PSYCHOSINER	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01178	GABAB2RECPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01928	INTRLEUKN12B	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00143	CITRTSNTHASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00527	GASTRINR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01126	DEZORPHANR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01416	APJRECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01514	KV21CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01878	MTG16PROTEIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02021	AQUAPORIN9	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00843	GLHYDRLASE30	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01455	EPMEMPROT2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01826	JANUSKINASE3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00322	G10	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01677	GLYRBETA	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01767	ECACCHANNEL2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01183	RIBORDTASEM1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01841	WNT1PROTEIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01833	VEGFRECEPTR1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00719	LMWPTPASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01968	TNFACTORR18	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00217	POSTSYNAPTIC	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01519	EPSLNTUBULIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00567	DOPAMINED2R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01379	CLAUDIN4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02001	GCR1CAMPR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00582	PRSTNOIDEP3R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01913	NGFBETA	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01209	NAKCLTRSPRT2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00272	ERYTHROPTN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00507	N12N6MTFRASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01106	CHEMOKINER1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01940	NTKRECEPTOR1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02061	WOLFRAMIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01644	TRPCHANNEL3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01866	APOPREGMCL1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01193	GLUCTRSPORT4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00818	ISLETAMYLOID	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01024	NEUROKININ1R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01870	CD2ANTIGEN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01795	VDCCGAMMA7	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01154	VIP1RECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01669	TAPASIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02006	INSLNLIKEGF2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01522	OREXIN2R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01525	EDG5RECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01854	BR22PROTEIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01358	INTRLEUKIN1A	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01624	GHRELIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01920	TNFACTORR3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01327	KIR31CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01212	ASYNUCLEIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00547	XOPIOIDR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01146	GPR1ORPHANR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01382	CLAUDIN9	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02083	GKINASEAP1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01562	FRACTALKINER	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00973	RIBOSOMALS17	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02112	MRGPCRF	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01051	MTABOTROPC1R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00136	LACTALBUMIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01505	PROTHROMBIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01121	FMOXYGENASE1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01480	NEUROTENSN1R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01971	TNFACTORR21	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01604	KCNE1CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01750	AP2BTNSCPFCT	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01587	TWIK2CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01821	DAPIT	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01430	PROTEASEAR4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00595	P2Y1PRNOCPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01960	TNFACTORR7	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00579	RHODOPSIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01502	UXTPROTEIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01029	PENKAPRCRSR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01846	TRHRFAMILY	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02033	PLACENTIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01664	NACHANNEL1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01332	KIR62CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02041	PROTEINF153	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01256	OTX1HOMEOBOX	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00990	RIBOKINASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00216	OSTEOPONTIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00566	DOPAMINED1BR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01068	P2Y6PRNOCPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01132	CONNEXINA1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00197	ANNEXINI	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01835	VEGFRECEPTR3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01726	HISTAMINEH4R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00897	VASOPRSNV1BR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01013	NRPEPTIDEY1R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01668	NEUROTENSIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01107	CHEMOKINER2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00506	D21N6MTFRASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01135	CONNEXINA5	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01321	KIR11CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01741	SEPTIN3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01867	BCL2RLATEDA1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00429	THROMBOXANER	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01915	NEUROTROPHN4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01057	MTABOTROPC7R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00541	MUSCRINICM4R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00533	MASONCOGENE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01977	IGFBPFAMILY1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02095	TRNSPORTRHRG	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01510	KV13CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01260	NACAEXCHNGR1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00303	SECYTRNLCASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00989	ADENOKINASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01076	CALDESMON	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01531	CHEMOKINER9	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01581	KV31CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02092	HEPBVIRUSXIP	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01827	YKINASETYK2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02100	GENEIEX1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00273	GALANIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01628	LCACHANNELB2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01354	GLUCAGONR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01475	PARKIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01676	GLYRALPHA3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01766	ECACCHANNEL1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01912	BDNFACTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01198	BETTRANSPORT	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01645	TRPCHANNEL4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01446	CLAUDIN8	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01811	ANNEXINXIII	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02016	AQUAPORIN4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00712	BNATPEPTIDE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00635	ANGIOTENSN1R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00067	CATALASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02052	ABRAXAS	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00274	GLYCOHORMONE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00486	UTEROGLOBIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00584	PRSTNOIDE32R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00715	MAN6PRECEPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01222	ATROPHIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01642	TRPCHANNEL1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00108	THYMDSNTHASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00667	RPERETINALR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01619	GABAARALPHA6	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01202	DOPTRANSPORT	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01493	KV8CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01461	KCNQ2CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00589	SOMATOSTTN3R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01317	GDNFRALPHA1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02088	HAUSAUGMINL2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01943	INTLKN11MAML	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01287	NURRNUCRCPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02102	PROTEININCA1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01931	INTRLEUKIN16	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01784	MCH2RECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02090	HAUSAUGMINL4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01515	KV22CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00058	RIBOSOMALL5	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01454	EPMEMPROT1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01614	GABAARALPHA1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00627	GTPRANTC4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01512	KV15CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02105	INTSUBUNIT2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00744	GLHYDRLASE37	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00658	CD44	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00539	MUSCRINICM2R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01981	IGFBPFAMILY5	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01014	NRPEPTIDEY2R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01237	TNFC	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02038	AURORABORA	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01618	GABAARALPHA5	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01172	BLCTOGLOBULN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01091	OREXINPP	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01063	MELNOCORTN5R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00670	INHIBINBA	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01603	VDCCGAMMA4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01922	TNFACTORR5	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01790	SMP30FAMILY	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00061	RIBOSOMALL19	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00552	ADENOSINEA1R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01817	BACE2	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01663	MCMPROTEIN7	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01691	TRAAKCHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01018	PRPRECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00555	ADENOSINEA3R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00824	HEPLIPASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00654	ANGIOTENSNGN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00516	5HT2ARECEPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01117	CLCHANNEL6	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01872	CLAUDIN12	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01925	MAMLNGFBETA	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00693	GMCSFACTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00357	ANTIFREEZIII	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01199	CRTTRANSPORT	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01738	RNABINDINGM8	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01905	FATTYACIDR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01937	INTRLEUKIN24	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00538	MUSCRINICM1R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01153	PAFRECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01311	P2X4RECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01571	NPFFRECEPTR1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01500	TROPOELASTIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00804	VITAMNDBNDNG	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01716	DEATHASSOCP3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01485	THROMBOPTN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00151	PORPHBDMNASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00720	MAMMALPTPASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00573	INTRLEUKN8BR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00497	P40PHOX	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01194	GLUCTRSPORT5	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00851	XRODRMPGMNTB	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01636	LVDCCALPHA1D	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01965	TNFACTORR14	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00590	SOMATOSTTN4R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01894	WNT14PROTEIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01987	NOTCH4	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02110	MRGPCRD	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR02089	HAUSAUGMINL3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00588	SOMATOSTTN2R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00979	TAFAZZIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01380	CLAUDIN5	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01560	EDG7RECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01623	GABAARGAMMA3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00646	RDC1ORPHANR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01902	CYSLT1RECPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00586	PRSTNOIDEP4R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01791	REGUCALCIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01187	ANIONEXHNGR1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01763	DISHEVELLED3	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00060	RIBOSOMALL16	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01102	5HT6RECEPTR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00671	INHIBINBB	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00904	FRATAXIN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01559	DUFFYANTIGEN	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01073	PRESENILIN1	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00523	CANABINOID2R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01718	CLAUDIN15	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01688	EP450ICYP2J	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01703	MNSODISMTASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01865	APOPREGBCLW	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00192	FACTINCAPB	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00071	HMGCOARDTASE	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01105	CXCCHMKINER6	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01690	TASK5CHANNEL	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01521	OREXIN1R	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01137	CONNEXINA8	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00434	INTERLEUKIN6	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR00536	MELNOCYTESHR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01125	FMOXYGENASE5	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01975	TNFACTORR11B	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
PR01310	P2X3RECEPTOR	0.999999999998707	-1.29323635134071e-12	1	0	0	314	5227
