TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-190827	Transport of connexins along the secretory pathway	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-191650	Regulation of gap junction activity	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-350864	Regulation of thyroid hormone activity	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-5250989	Toxicity of botulinum toxin type G (BoNT/G)	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-380615	Serotonin clearance from the synaptic cleft	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-3359462	Defective AMN causes hereditary megaloblastic anemia 1	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-73927	Depurination	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-190704	Oligomerization of connexins into connexons	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-880009	Interconversion of 2-oxoglutarate and 2-hydroxyglutarate	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-392023	Adrenaline signalling through Alpha-2 adrenergic receptor	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-77305	Beta oxidation of palmitoyl-CoA to myristoyl-CoA	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-217271	FMO oxidises nucleophiles	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-3296197	Hydroxycarboxylic acid-binding receptors	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-193681	Ceramide signalling	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-8853336	Signaling by plasma membrane FGFR1 fusions	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-110330	Recognition and association of DNA glycosylase with site containing an affected purine	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-177539	Autointegration results in viral DNA circles	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-162699	Synthesis of dolichyl-phosphate mannose	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-3359463	Defective CUBN causes hereditary megaloblastic anemia 1	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-265473	Trafficking of dietary sterols	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-2892245	POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-844455	The NLRP1 inflammasome	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-427589	Type II Na+/Pi cotransporters	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-964975	Vitamins B6 activation to pyridoxal phosphate	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-844615	The AIM2 inflammasome	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-77285	Beta oxidation of myristoyl-CoA to lauroyl-CoA	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-173599	Formation of the active cofactor, UDP-glucuronate	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-5624958	ARL13B-mediated ciliary trafficking of INPP5E	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-163282	Mitochondrial transcription initiation	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-1299308	Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-1483248	Synthesis of PIPs at the ER membrane	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-111446	Activation of BIM and translocation to mitochondria	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-111458	Formation of apoptosome	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-110331	Cleavage of the damaged purine	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-180897	Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-5339700	TCF7L2 mutants don't bind CTBP	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-5602680	MyD88 deficiency (TLR5)	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-5357572	Lysosomal glycogen catabolism	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-5688031	Defective pro-SFTPB causes pulmonary surfactant metabolism dysfunction 1 (SMDP1) and respiratory distress syndrome (RDS)	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-191647	c-src mediated regulation of Cx43 function and closure of gap junctions	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-1299503	TWIK related potassium channel (TREK)	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-77108	Utilization of Ketone Bodies	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-8875791	MET activates STAT3	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-165181	Inhibition of TSC complex formation by PKB	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-351200	Interconversion of polyamines	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-175567	Integration of viral DNA into host genomic DNA	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-8849472	PTK6 Down-Regulation	1.00000000001437	1.43697717841593e-11	3	0	0	632	10285
R-HSA-390666	Serotonin receptors	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-73621	Pyrimidine catabolism	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-844456	The NLRP3 inflammasome	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-389359	CD28 dependent Vav1 pathway	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-5689877	Josephin domain DUBs	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-4641265	Repression of WNT target genes	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-622323	Presynaptic nicotinic acetylcholine receptors	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-879518	Transport of organic anions	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-6803207	TP53 Regulates Transcription of Caspase Activators and Caspases	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-190373	FGFR1c ligand binding and activation	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-1236977	Endosomal/Vacuolar pathway	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-211958	Miscellaneous substrates	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-8851680	Butyrophilin (BTN) family interactions	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-417957	P2Y receptors	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-71064	Lysine catabolism	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-209822	Glycoprotein hormones	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-1474151	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-75035	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-166786	Creation of C4 and C2 activators	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-211979	Eicosanoids	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-3371511	HSF1 activation	1.00000000001481	1.48061496477664e-11	12	0	0	632	10285
R-HSA-3359454	Defective TCN2 causes hereditary megaloblastic anemia	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-389542	NADPH regeneration	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-5250982	Toxicity of tetanus toxin (TeNT)	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-1855231	Synthesis of IPs in the ER lumen	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-190840	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-168330	Viral RNP Complexes in the Host Cell Nucleus	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-162589	Reverse Transcription of HIV RNA	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-6809583	Retinoid metabolism disease events	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-5619110	Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-5083628	Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-1299287	Tandem pore domain halothane-inhibited K+ channel (THIK)	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-2978092	Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-171286	Synthesis and processing of ENV and VPU	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-2466712	Biosynthesis of A2E, implicated in retinal degradation	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-3248023	Regulation by TREX1	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-162585	Uncoating of the HIV Virion	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-8853333	Signaling by FGFR2 fusions	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-5657655	MGMT-mediated DNA damage reversal	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-163316	Mitochondrial transcription termination	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-2023837	Signaling by FGFR2 amplification mutants	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-164525	Plus-strand DNA synthesis	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-5467333	APC truncation mutants are not K63 polyubiquitinated	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-1300645	Acrosome Reaction	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-1839120	Signaling by FGFR1 amplification mutants	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-211957	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-5083633	Defective POMT1 causes MDDGA1, MDDGB1 and MDDGC1	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-169131	Inhibition of PKR	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-1483196	PI and PC transport between ER and Golgi membranes	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-1483076	Synthesis of CL	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-3359457	Defective GIF causes intrinsic factor deficiency	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-112122	ALKBH2 mediated reversal of alkylation damage	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-1222352	Latent infection of Homo sapiens with Mycobacterium tuberculosis	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-1222449	Mtb iron assimilation by chelation	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-5619058	Defective SLCO1B3 causes hyperbilirubinemia, Rotor type (HBLRR)	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-140180	COX reactions	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-2408552	Methylation of MeSeH for excretion	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-5263617	Metabolism of ingested MeSeO2H into MeSeH	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-1299344	TWIK-related spinal cord K+ channel (TRESK)	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-164516	Minus-strand DNA synthesis	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-5602410	TLR3 deficiency - HSE	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-3359474	Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-5602415	UNC93B1 deficiency - HSE	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-5340573	WNT ligand secretion is abrogated by the PORCN inhibitor LGK974	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-2534343	Interaction With Cumulus Cells	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-5083629	Defective POMT2 causes MDDGA2, MDDGB2 and MDDGC2	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-1222499	Response of Mtb to phagocytosis	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-2142696	Synthesis of Hepoxilins (HX) and Trioxilins (TrX)	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-1839128	FGFR4 mutant receptor activation	1.00000000001515	1.51509083057277e-11	1	0	0	632	10285
R-HSA-211994	Sterols are 12-hydroxylated by CYP8B1	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-844623	The IPAF inflammasome	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-916853	Degradation of GABA	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-888568	GABA synthesis	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-111995	phospho-PLA2 pathway	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-3359467	Defective MTRR causes methylmalonic aciduria and homocystinuria type cblE	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-192905	vRNP Assembly	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-3642279	TGFBR2 MSI Frameshift Mutants in Cancer	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-3359469	Defective MTR causes methylmalonic aciduria and homocystinuria type cblG	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-190872	Transport of connexons to the plasma membrane	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-5687868	Defective SFTPA2 causes idiopathic pulmonary fibrosis (IPF)	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-168315	Inhibition of Host mRNA Processing and RNA Silencing	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-75064	mRNA Editing: A to I Conversion	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-211736	Stimulation of the cell death response by PAK-2p34	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-8849175	Threonine catabolism	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-5638303	Inhibition of Signaling by Overexpressed EGFR	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-5683177	Defective ABCC8 can cause hypoglycemias and hyperglycemias	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-70688	Proline catabolism	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-451307	Activation of Na-permeable Kainate Receptors	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-5652227	Fructose biosynthesis	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-6804754	Regulation of TP53 Expression	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-73930	Abasic sugar-phosphate removal via the single-nucleotide replacement pathway	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-168277	Influenza Virus Induced Apoptosis	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-75896	Plasmalogen biosynthesis	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-68881	Mitotic Metaphase/Anaphase Transition	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-168268	Virus Assembly and Release	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-164939	Nef mediated downregulation of CD28 cell surface expression	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-141334	PAOs oxidise polyamines to amines	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-165160	PDE3B signalling	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-205017	NFG and proNGF binds to p75NTR	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-211728	Regulation of PAK-2p34 activity by PS-GAP/RHG10	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-3359475	Defective MMAA causes methylmalonic aciduria type cblA	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-3359485	Defective CD320 causes methylmalonic aciduria	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-5545619	XAV939 inhibits tankyrase, stabilizing AXIN	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-1299361	TWIK-related alkaline pH activated K+ channel (TALK)	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-5357609	Glycogen storage disease type II (GAA)	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-168316	Assembly of Viral Components at the Budding Site	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-203754	NOSIP mediated eNOS trafficking	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-5619107	Defective TRP may confer susceptibility towards thyroid papillary carcinoma (TPC)	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-187042	TRKA activation by NGF	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-75102	C6 deamination of adenosine	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-432030	Transport of glycerol from adipocytes to the liver by Aquaporins	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-5579031	Defective ACTH causes Obesity and Pro-opiomelanocortinin deficiency (POMCD)	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-168275	Entry of Influenza Virion into Host Cell via Endocytosis	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-71737	Pyrophosphate hydrolysis	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-111452	Activation and oligomerization of BAK protein	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-8942233	Intestinal infectious diseases	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-3359478	Defective MUT causes methylmalonic aciduria mut type	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-5638302	Signaling by Overexpressed Wild-Type EGFR in Cancer	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-111457	Release of apoptotic factors from the mitochondria	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-3359473	Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-177162	Conjugation of phenylacetate with glutamine	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-114294	Activation, translocation and oligomerization of BAX	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-428559	Proton-coupled neutral amino acid transporters	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-77042	Formation of editosomes by ADAR proteins	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-8854521	Interaction between PHLDA1 and AURKA	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-480985	Synthesis of dolichyl-phosphate-glucose	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-166020	Transfer of LPS from LBP carrier to CD14	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-141424	Amplification of signal from the kinetochores	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-5602566	TICAM1 deficiency - HSE	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-3858516	Glycogen storage disease type 0 (liver GYS2)	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-351143	Agmatine biosynthesis	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-141333	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-5602636	IKBKB deficiency causes SCID	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-380612	Metabolism of serotonin	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-1483101	Synthesis of PS	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-163754	Insulin effects increased synthesis of Xylulose-5-Phosphate	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-156582	Acetylation	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-5688354	Defective pro-SFTPC causes pulmonary surfactant metabolism dysfunction 2 (SMDP2) and respiratory distress syndrome (RDS)	1.00000000001521	1.52067364776742e-11	2	0	0	632	10285
R-HSA-210455	Astrocytic Glutamate-Glutamine Uptake And Metabolism	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-888593	Reuptake of GABA	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-8935690	Miscellaneous digestion events	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-209905	Catecholamine biosynthesis	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-8848584	Wax biosynthesis	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-6802953	RAS signaling downstream of NF1 loss-of-function variants	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-8866906	TFAP2 (AP-2) family regulates transcription of other transcription factors	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-6803544	Ion influx/efflux at host-pathogen interface	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-8847453	Synthesis of PIPs in the nucleus	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-6807047	Cholesterol biosynthesis via desmosterol	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-110381	Resolution of AP sites via the single-nucleotide replacement pathway	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-5221030	TET1,2,3 and TDG demethylate DNA	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-69895	Transcriptional  activation of  cell cycle inhibitor p21	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-209563	Axonal growth stimulation	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-4551638	SUMOylation of chromatin organization proteins	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-399710	Activation of AMPA receptors	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-447115	Interleukin-12 signaling	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-5579026	Defective CYP11A1 causes Adrenal insufficiency, congenital, with 46,XY sex reversal (AICSR)	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-428542	Regulation of Commissural axon pathfinding by Slit and Robo	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-69560	Transcriptional activation of p53 responsive genes	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-442745	Activation of CaMK IV	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-112313	Neurotransmitter uptake and Metabolism In Glial Cells	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-204626	Hypusine synthesis from eIF5A-lysine	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-428776	Class II GLUTs	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-1296061	HCN channels	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-5619099	Defective AVP causes neurohypophyseal diabetes insipidus (NDI)	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-165158	Activation of AKT2	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-5603037	IRAK4 deficiency (TLR5)	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-173107	Binding and entry of HIV virion	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-379401	Dopamine clearance from the synaptic cleft	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-173736	Alternative complement activation	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-75108	Activation, myristolyation of BID and translocation to mitochondria	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-75944	Transcription from mitochondrial promoters	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-6783984	Glycine degradation	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-427975	Proton/oligopeptide cotransporters	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-176034	Interactions of Tat with host cellular proteins	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-211163	AKT-mediated inactivation of FOXO1A	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-140179	Amine Oxidase reactions	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-6807062	Cholesterol biosynthesis via lathosterol	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-2473224	Antagonism of Activin by Follistatin	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-3000497	Scavenging by Class H Receptors	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-69200	Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-1296025	ATP sensitive Potassium channels	1.00000000001522	1.52202820100322e-11	4	0	0	632	10285
R-HSA-69186	Lagging Strand Synthesis	1.00000000001675	1.67522627692168e-11	20	0	0	632	10285
R-HSA-141430	Inactivation of APC/C via direct inhibition of the APC/C complex	1.00000000001675	1.67522627692168e-11	20	0	0	632	10285
R-HSA-381771	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	1.00000000001675	1.67522627692168e-11	20	0	0	632	10285
R-HSA-5654719	SHC-mediated cascade:FGFR4	1.00000000001675	1.67522627692168e-11	20	0	0	632	10285
R-HSA-190241	FGFR2 ligand binding and activation	1.00000000001675	1.67522627692168e-11	20	0	0	632	10285
R-HSA-141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	1.00000000001675	1.67522627692168e-11	20	0	0	632	10285
R-HSA-5223345	Miscellaneous transport and binding events	1.00000000001794	1.79415544098198e-11	19	0	0	632	10285
