TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.20.1110.10	Calcium-transporting ATPase, transmembrane domain	1.00000000000526	5.26500661001796e-12	25	0	0	876	14470
1.20.58.760	Peptidase M41	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.132.30	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.60.40.770	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.30.29.170	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.10.450.40	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
4.10.320.10	E3-binding domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.10380	Malic enzyme, N-terminal domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.150.670	Crossover junction endonuclease EME1, DNA-binding domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.40.50.700	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.10.250.10	Calreticulin/calnexin, P domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.120.770	Amyloid precursor protein, E2 domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.280.10	PEBP-like	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.3410	DBF zinc finger	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.472.140	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.70.1730	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
4.10.60.30	Nanos, RNA-binding domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.60.40.200	Superoxide dismutase, copper/zinc binding domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.357.140	UbiA prenyltransferase	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.1420.10	Rubisco LSMT, substrate-binding domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.470.10	Ribosomal protein L22/L17	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.1490.140	Amyloidogenic glycoprotein, copper-binding domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.1590	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.300.20	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.5.220	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
4.10.800.20	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.40.50.690	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.12650	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.1100.10	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.2170	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.1440.180	KEN domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.140.1620	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.440.10	Nitric Oxide Synthase	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.390.50	CO dehydrogenase flavoprotein, C-terminal domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.1280.10	Di-copper center containing domain from catechol oxidase	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.40.15.10	TCL1/MTCP1	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.950.10	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.1760	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.5.90	CDGSH iron-sulfur domain, mitoNEET-type	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.58.1540	Actin interacting protein 3, C-terminal domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.5.70	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.70.260	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.287.820	Acid-sensing ion channel domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.1360.40	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.1300.10	Amidase signature (AS) domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.40.50.150	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.2940	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.1280.20	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.150.80	HRDC domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.246.90	Nop domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.70.20	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.40.50.740	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
4.10.91.10	Cytochrome c oxidase, subunit VIIa	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.25.40.120	Protein prenylyltransferase	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.140.140	Calcium release-activated calcium channel protein Orai	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.810	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.70.1390	ROC domain from the Parkinson's disease-associated leucine-rich repeat kinase 2	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
4.10.1170.10	MAP kinase activated protein kinase 2	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.40.270.10	DNA-directed RNA polymerase, subunit 2, domain 6	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.10420	NagB/RpiA/CoA transferase-like	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.70.890	GHMP kinase, C-terminal domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.150.900	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.1490.120	RNA polymerase Rpb7-like, N-terminal domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.25.40.950	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.10.430	Phosphatase 2C, C-terminal domain suprefamily	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.3210.10	Hypothetical protein af1432	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.1140.60	F-actin capping protein, alpha subunit	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.780	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.20.430.10	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
4.10.365.10	p27	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.58.670	Dsl1p vesicle tethering complex, Tip20p subunit, domain D	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.1800.10	RNA polymerase alpha subunit dimerisation domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.490.160	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.170.130.30	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.58.400	t-snare proteins	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.287.1130	CytochromE C oxidase copper chaperone	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.20.19.10	Aconitase, domain 4	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.91.20	Anaphylotoxins (complement system)	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.5.460	Single helix bin	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.5.1430	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.340.70	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.4080.10	ADP-ribosylation/Crystallin J1	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.5.120	Proteasome activator pa28, N-terminal domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.2560	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.274.30	MRG domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.420.610	LOTUS domain-like	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.1280.30	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.70.1470	Caspase-like	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.238.110	Diacylglycerol kinase alpha	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.5.580	Single Helix bin	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
4.10.860.120	RNA polymerase II, clamp domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.1320.30	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.60.20.30	(Glycosyl)asparaginase	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.1410.10	set domain protein methyltransferase, domain 1	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.3260.10	DNA ligase, ATP-dependent, N-terminal domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.10.20.360	CKK domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.3590.10	acid-sensing ion channel 1 domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.70.600	Ribosomal protein S10 domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.2020	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.630.60	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.140.750	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.10.140	Cytochrome c oxidase, subunit VIb	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.5.2950	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.5.50	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.1160.11	Paired amphipathic helix	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.120.830	Serine-rich domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.287.4070	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.140.2200	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.102.10.10	Rieske [2Fe-2S] iron-sulphur domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.429.10	Macrophage Migration Inhibitory Factor	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.170	Formyl transferase, N-terminal domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.1630	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.70.590	Poly(A) polymerase predicted RNA binding domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.11610	Multifunctional 2-oxoglutarate metabolism enzyme, C-terminal domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.1390.20	Ribosomal protein L30, ferredoxin-like fold domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.10.580.20	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.40.30	Fumarase/aspartase (C-terminal domain)	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.1480	Adenosylhomocysteinase-like	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.287.1150	TPP helical domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.140.2040	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.740.10	Protein Inhibitor Of Neuronal Nitric Oxide Synthase	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.287.450	Helix hairpin bin	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.10.20.770	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.300.10	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.10.620.30	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.20.10	F1F0 ATP synthase subunit C	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.10480	Probable brix-domain ribosomal biogenesis protein	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.1820	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.1460.20	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.80.60	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.20.80.10	Regulatory factor, effector binding domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.1520.10	H-NOX domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.420.80	Ribosomal protein S11	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.1490.180	RNA polymerase ii	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.58.480	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.70.50.30	Coagulation Factor XIII, subunit A, domain 1	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.60.40.2660	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.120.310	ERV/ALR sulfhydryl oxidase domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.1170	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.450.260	Haem NO binding associated domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.150.910	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.570.10	Amyloidogenic glycoprotein, heparin-binding domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.3730.10	ProC C-terminal domain-like	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.11350	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.1370.10	Neurolysin, domain 3	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.470.10	Uracil-DNA glycosylase-like domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.5.1940	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.300.130	Fe-S cluster assembly (FSCA)	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.120.980	Serine carboxypeptidase S28, SKS domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.238.220	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.190.20	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.60.120.340	Nucleoplasmin core domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.30.130.10	PUA domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.70.130	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.70.60	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.310.210	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.10260	YjeF N-terminal domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.10.580	Structural maintenance of chromosome 1. Chain E	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.170.150.30	RIG-I-like receptor, C-terminal regulatory domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.10.1740	Transmembrane protein 14-like	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.1170.10	Ribosomal protein L10e/L16	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.800.10	Ureohydrolase domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.70.98.20	Copper amine oxidase, catalytic domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.246.20	Coactivator CBP, KIX domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.120.180	Proteasome activator pa28, C-terminal domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.180	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.1520.10	Ribonuclease III domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.10.740	Crisp domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.12470	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.20.20.330	Homocysteine-binding-like domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.60.40.4060	Reeler domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.1390.10	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.790	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.900	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.100.10.10	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.275.20	Choline/Carnitine o-acyltransferase	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.30.29.230	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.20.140.80	Transcription factor DP	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.140.390	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.287.100	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.10890	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.70.370	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.274.100	RNA polymerase Rpb1, domain 3	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.1580.10	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
4.10.640.10	Ribosomal protein S18	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.40.50.1380	Methylglyoxal synthase-like domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.499.10	Aconitase, domain 3	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.150.510	Receptor activity modifying family	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.70.2000	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.90.320.10	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
2.30.29.180	Ubiquitin carboxyl-terminal hydrolase 26/29/37, pleckstrin homology-like domain	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.3000	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.150.10	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.20.20.220	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.10.30	DYRK	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
1.10.1670.10	Helix-hairpin-Helix base-excision DNA repair enzymes (C-terminal)	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
6.10.250.970	-	1.000000000006	6.00149305794197e-12	3	0	0	876	14470
3.30.428.10	HIT-like	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
2.70.160.11	Hnrnp arginine n-methyltransferase1	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
2.60.40.2030	-	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
1.10.1540.10	BEACH domain	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
1.10.100.10	Insulin-like	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
3.90.110.10	Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
3.90.230.10	Creatinase/methionine aminopeptidase superfamily	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
3.30.1370.50	R3H-like domain	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
2.60.260.20	Urease metallochaperone UreE, N-terminal domain	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
2.30.40.10	Urease, subunit C, domain 1	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
3.10.129.10	Hotdog Thioesterase	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
1.10.357.50	-	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
3.90.290.10	TGF-beta binding (TB) domain	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
3.90.1200.10	-	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
1.20.1420.30	NCX, central ion-binding region	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
1.25.40.610	-	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
3.30.450.30	Dynein light chain 2a, cytoplasmic	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
2.10.80.10	Lipase, subunit A	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
3.10.20.230	Doublecortin domain	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
2.170.260.10	paz domain	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
1.10.3080.10	Clc chloride channel	1.00000000000643	6.43349051119885e-12	9	0	0	876	14470
1.10.10.1210	MAGE homology domain, winged helix WH2 motif	1.00000000000674	6.74279774926888e-12	34	0	0	876	14470
3.10.250.10	SRCR-like domain	1.00000000000698	6.97787002595455e-12	24	0	0	876	14470
1.20.1740.10	Amino acid/polyamine transporter I	1.00000000000698	6.97787002595455e-12	24	0	0	876	14470
3.30.500.10	MHC class I-like antigen recognition-like	1.00000000000698	6.97787002595455e-12	24	0	0	876	14470
6.10.140.1330	-	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
1.10.530.10	-	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
1.10.12.10	Lyase 2-enoyl-coa Hydratase, Chain A, domain 2	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
3.90.810.10	CRIB domain	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
3.90.260.10	Transglutaminase-like	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
1.20.1640.10	Multidrug efflux transporter AcrB transmembrane domain	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
1.20.1530.20	-	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
1.20.1050.80	VPS9 domain	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
1.10.640.10	Haem peroxidase domain superfamily, animal type	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
3.30.70.3490	-	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
1.10.287.630	Helix hairpin bin	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
3.40.50.360	-	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
3.30.310.10	TATA-Binding Protein	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
3.30.720.50	-	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
1.10.287.570	Helical hairpin bin	1.0000000000074	7.40442879982483e-12	10	0	0	876	14470
2.40.160.120	-	1.0000000000087	8.69602947402255e-12	12	0	0	876	14470
1.20.90.10	Phospholipase A2 domain	1.0000000000087	8.69602947402255e-12	12	0	0	876	14470
1.20.1730.10	Sodium/glucose cotransporter	1.0000000000087	8.69602947402255e-12	12	0	0	876	14470
3.40.50.10140	Toll/interleukin-1 receptor homology (TIR) domain	1.00000000000937	9.37488094617949e-12	26	0	0	876	14470
1.20.5.1500	-	1.00000000001019	1.01876719849525e-11	19	0	0	876	14470
1.20.5.4820	-	1.00000000001019	1.01876719849525e-11	19	0	0	876	14470
3.40.50.80	Nucleotide-binding domain of ferredoxin-NADP reductase (FNR) module	1.00000000001019	1.01876719849525e-11	19	0	0	876	14470
4.10.60.10	Zinc finger, CCHC-type	1.00000000001019	1.01876719849525e-11	19	0	0	876	14470
1.20.58.530	-	1.0000000000143	1.43012402629898e-11	38	0	0	876	14470
1.20.120.720	Myosin VI head, motor domain, U50 subdomain	1.0000000000143	1.43012402629898e-11	38	0	0	876	14470
1.10.10.820	-	1.0000000000143	1.43012402629898e-11	38	0	0	876	14470
3.30.540.10	Fructose-1,6-Bisphosphatase, subunit A, domain 1	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
3.30.450.50	Longin domain	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
3.30.2350.10	Pseudouridine synthase	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
1.10.260.100	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
2.60.40.690	Alpha-macroglobulin, receptor-binding domain	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
3.40.50.2060	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
3.30.40.100	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
2.40.40.20	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
1.20.190.20	14-3-3 domain	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
2.60.490.10	atp-gated p2x4 ion channel domain	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
1.20.1000.10	Guanylate-binding protein, C-terminal domain	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
6.10.250.2180	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
1.10.287.940	atp-gated p2x4 ion channel	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
1.10.287.1060	ESAT-6-like	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
1.10.405.10	Guanine Nucleotide Dissociation Inhibitor, domain 1	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
3.30.559.70	Choline/Carnitine o-acyltransferase, domain 2	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
6.10.250.2500	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
2.60.120.1540	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
3.40.190.80	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
2.60.40.1930	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
3.80.20.20	Receptor L-domain	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
3.40.50.1110	SGNH hydrolase	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
1.20.1050.20	STAT transcription factor, all-alpha domain	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
1.10.3860.10	Sodium:dicarboxylate symporter	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
1.10.3430.10	Ammonium transporter AmtB like domains	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
3.30.830.10	Metalloenzyme, LuxS/M16 peptidase-like	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
4.10.410.20	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
1.10.1380.10	Neutral endopeptidase , domain2	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
3.30.70.270	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
2.20.130.20	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
2.60.40.630	STAT transcription factor, DNA-binding domain	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
3.30.70.240	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
2.60.40.1940	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
4.10.1040.10	DM DNA-binding domain	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
6.10.140.1230	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
3.30.70.1590	-	1.0000000000148	1.47982647659522e-11	7	0	0	876	14470
6.10.140.100	-	1.00000000001501	1.50096319921633e-11	2	0	0	876	14470
1.10.10.1700	Histone-lysine N-methyltransferase	1.00000000001501	1.50096319921633e-11	2	0	0	876	14470
1.10.10.500	Homeo-prospero domain	1.00000000001501	1.50096319921633e-11	2	0	0	876	14470
3.30.1740.10	Zinc finger, PARP-type	1.00000000001501	1.50096319921633e-11	2	0	0	876	14470
4.10.51.10	Cytochrome C Oxidase, chain K	1.00000000001501	1.50096319921633e-11	2	0	0	876	14470
1.10.1030.10	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain	1.00000000001501	1.50096319921633e-11	2	0	0	876	14470
