TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr14q23.1-q23.2	human chr14q23.1-q23.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr13q32.3-q33.1	human chr13q32.3-q33.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr16q21-q22.1	human chr16q21-q22.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1q43|1q23.1	human chr1q43|1q23.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q21.3-q22.1	human chr3q21.3-q22.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7q31.32|7q31	human chr7q31.32|7q31	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1q21.1-q21.2	human chr1q21.1-q21.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q24.31|12q24.2	human chr12q24.31|12q24.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10q26.13-q26.2	human chr10q26.13-q26.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4p15.31-p15.2	human chr4p15.31-p15.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4q21.1|4p15.1-p14	human chr4q21.1|4p15.1-p14	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr16q22.2-q22.3	human chr16q22.2-q22.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr21q22.13-q22.2	human chr21q22.13-q22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXq22.1|Xq22	human chrXq22.1|Xq22	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9q32-q33.1	human chr9q32-q33.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr5q14.2-q14.3	human chr5q14.2-q14.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11q22.3-q23.1	human chr11q22.3-q23.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9p22.3-p22.2	human chr9p22.3-p22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10q11.21-q11.22	human chr10q11.21-q11.22	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9q21.12-q21.13	human chr9q21.12-q21.13	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr13q31.3-q32.1	human chr13q31.3-q32.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7q22.2	human chr7q22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr17q21.32-q21.33	human chr17q21.32-q21.33	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3p14.3-p14.2	human chr3p14.3-p14.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4q22.2	human chr4q22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr20q12-q13.11	human chr20q12-q13.11	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7q11.23-q21.11	human chr7q11.23-q21.11	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7q11.22-q11.23	human chr7q11.22-q11.23	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr16p12.2-p12.1	human chr16p12.2-p12.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q11.1	human chr3q11.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXp11.3|Xp11.3	human chrXp11.3|Xp11.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8p21.2-p21.1	human chr8p21.2-p21.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9q34.11-q34.12	human chr9q34.11-q34.12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q12.1|3	human chr3q12.1|3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q11.2|3q12.1	human chr3q11.2|3q12.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1q42.11-q42.12	human chr1q42.11-q42.12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6q25.1-q25.2	human chr6q25.1-q25.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr14q32.12-q32.13	human chr14q32.12-q32.13	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr13q32.2-q32.3	human chr13q32.2-q32.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4q13.1-q13.2	human chr4q13.1-q13.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr20q11.1	human chr20q11.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4q22.2-q22.3	human chr4q22.2-q22.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q24.11-q24.12	human chr8q24.11-q24.12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9p22.2-p22.1	human chr9p22.2-p22.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10p14-p13	human chr10p14-p13	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3p14.2-p14.1	human chr3p14.2-p14.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q12.1-q12.2	human chr3q12.1-q12.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6q24.1-q24.2	human chr6q24.1-q24.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3p12.1-p11.2	human chr3p12.1-p11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXp22.2-p22.13	human chrXp22.2-p22.13	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr21q22.12-q22.13	human chr21q22.12-q22.13	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9q33.2-q33.3	human chr9q33.2-q33.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr16q24.3|17p11.2	human chr16q24.3|17p11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q11.2-q12.1	human chr2q11.2-q12.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p31.3-p31.2	human chr1p31.3-p31.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q14.1-q14.2	human chr12q14.1-q14.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q37.2-q37.3	human chr2q37.2-q37.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2p11.2|2	human chr2p11.2|2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3p24.1-p23	human chr3p24.1-p23	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4q22.3-q23	human chr4q22.3-q23	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7q22.3-q31.1	human chr7q22.3-q31.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q13.3-q21.11	human chr8q13.3-q21.11	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11p11.2|11p12-p11	human chr11p11.2|11p12-p11	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q37.1|2q37.1	human chr2q37.1|2q37.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXq11.2-q12	human chrXq11.2-q12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q33.1-q33.2	human chr2q33.1-q33.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr19q13.11-q13.12	human chr19q13.11-q13.12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q22.1-q22.2	human chr3q22.1-q22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr17p12-p11.2	human chr17p12-p11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6p12.3|6	human chr6p12.3|6	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr17q21.33-q22	human chr17q21.33-q22	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr16p13.13-p13.12	human chr16p13.13-p13.12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr13q14.13-q14.2	human chr13q14.13-q14.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr18p11.32-p11.31	human chr18p11.32-p11.31	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3p25.3|3p25.3-p24.1	human chr3p25.3|3p25.3-p24.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3p21.33	human chr3p21.33	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11q14.2-q14.3	human chr11q14.2-q14.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr5p13.3-p13.2	human chr5p13.3-p13.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q26.1-q26.2	human chr3q26.1-q26.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7p15.1	human chr7p15.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p36.11-p35.3	human chr1p36.11-p35.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q13.33-q21.1	human chr3q13.33-q21.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXq26.3-q27.1	human chrXq26.3-q27.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr15q21.3-q22.1	human chr15q21.3-q22.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p36.22-p36.21	human chr1p36.22-p36.21	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9p23-p22.3	human chr9p23-p22.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr5q23.3-q31.1	human chr5q23.3-q31.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr15q22.1-q22.2	human chr15q22.1-q22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3p25.3-p25.2	human chr3p25.3-p25.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q25.31-q25.32	human chr3q25.31-q25.32	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6q24.3-q25.1	human chr6q24.3-q25.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr18q21.31-q21.32	human chr18q21.31-q21.32	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q32.2-q32.3	human chr2q32.2-q32.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11q13.1-q13.2	human chr11q13.1-q13.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11q14.1-q14.2	human chr11q14.1-q14.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr20p12.3-p12.2	human chr20p12.3-p12.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q24.33|map from Rosati ref via FISH [AFS]	human chr12q24.33|map from Rosati ref via FISH [AFS]	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2p23.2-p23.1	human chr2p23.2-p23.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr17q24.3-q25.1	human chr17q24.3-q25.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4p15.33-p15.32	human chr4p15.33-p15.32	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q14.2-q14.3	human chr2q14.2-q14.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4q31.23-q31.3	human chr4q31.23-q31.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q24.31-q24.32	human chr12q24.31-q24.32	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11p14.1-p13	human chr11p14.1-p13	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr5p14.2	human chr5p14.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3p22.3-p22.2	human chr3p22.3-p22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr19q13.42|11p	human chr19q13.42|11p	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3p21.32	human chr3p21.32	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q13-q14.1	human chr2q13-q14.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11p15.2-p15.1	human chr11p15.2-p15.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10q23.1-q23.2	human chr10q23.1-q23.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr5q13.1-q13.2	human chr5q13.1-q13.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3p26.3-p26.2	human chr3p26.3-p26.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11q13.4-q13.5	human chr11q13.4-q13.5	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10p12.1|10p12.1-p11.2	human chr10p12.1|10p12.1-p11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10q24.32-q24.33	human chr10q24.32-q24.33	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr19p13.13-p13.12	human chr19p13.13-p13.12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q25.1-q25.2	human chr3q25.1-q25.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6q22.2-q22.31	human chr6q22.2-q22.31	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p36.31-p36.23	human chr1p36.31-p36.23	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr17p13.2-p13.1	human chr17p13.2-p13.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4p12-p11	human chr4p12-p11	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr21p12	human chr21p12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q13.1-q13.2	human chr8q13.1-q13.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXp22.33 and Yp11.2	human chrXp22.33 and Yp11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr15q13.3-q14	human chr15q13.3-q14	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1q32.2-q32.3	human chr1q32.2-q32.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11q24.3-q25	human chr11q24.3-q25	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q13.13-q13.2	human chr3q13.13-q13.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6q25.3-q26	human chr6q25.3-q26	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXp22.11-p21.3	human chrXp22.11-p21.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p13.3|1p21.3-p13.1	human chr1p13.3|1p21.3-p13.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q13.11-q13.12	human chr12q13.11-q13.12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr17q23.2-q23.3	human chr17q23.2-q23.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr17q24.2-q24.3	human chr17q24.2-q24.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr17q22-q23.1	human chr17q22-q23.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2p15-p14	human chr2p15-p14	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p33|1	human chr1p33|1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr22q13.2|22q13.3	human chr22q13.2|22q13.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6p24.3-p24.2	human chr6p24.3-p24.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q23.1|12q21	human chr12q23.1|12q21	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q12.2-q12.3	human chr8q12.2-q12.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1q31.1-q31.2	human chr1q31.1-q31.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q23.1-q23.2	human chr8q23.1-q23.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9q22.32-q22.33	human chr9q22.32-q22.33	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr17q23.1-q23.2	human chr17q23.1-q23.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr22q11.21|22q11.1-q11.2	human chr22q11.21|22q11.1-q11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q24.23-q24.3	human chr8q24.23-q24.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXp21.1-p11.4	human chrXp21.1-p11.4	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr22q13.1-q13.2	human chr22q13.1-q13.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXp22.31-p22.2	human chrXp22.31-p22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10p12.1-p11.23	human chr10p12.1-p11.23	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q22.2	human chr2q22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11q13.5-q14.1	human chr11q13.5-q14.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10q26.11-q26.12	human chr10q26.11-q26.12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr21q11.2-q21.1	human chr21q11.2-q21.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4q21.23-q21.3	human chr4q21.23-q21.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7p22.3-p22.2	human chr7p22.3-p22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9q34.13-q34.2	human chr9q34.13-q34.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9q31.3-q32	human chr9q31.3-q32	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr5q21.2-q21.3	human chr5q21.2-q21.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr5p14.2-p14.1	human chr5p14.2-p14.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8p11.21-p11.1	human chr8p11.21-p11.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6p21.31-p21.2	human chr6p21.31-p21.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p34.1-p33	human chr1p34.1-p33	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7q31.1|14q24.2-q24.3	human chr7q31.1|14q24.2-q24.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXp21.3-p21.2	human chrXp21.3-p21.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q13.3|12	human chr12q13.3|12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8p21.1-p12	human chr8p21.1-p12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr19q13.12|19q13.11	human chr19q13.12|19q13.11	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4q22.1|4q21-q22	human chr4q22.1|4q21-q22	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr13q21.33-q22.1	human chr13q21.33-q22.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q28-q29	human chr3q28-q29	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2p16.1-p15	human chr2p16.1-p15	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q23.2-q23.3	human chr8q23.2-q23.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7q36.1|7q36.1	human chr7q36.1|7q36.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr19q13.31-q13.32	human chr19q13.31-q13.32	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q12.1-q12.2	human chr8q12.1-q12.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr5q22.1-q22.2	human chr5q22.1-q22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11p12-p11.2	human chr11p12-p11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10q22.2|10q11-q24	human chr10q22.2|10q11-q24	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr15q21.1|15q21.1	human chr15q21.1|15q21.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr20q13.32-q13.33	human chr20q13.32-q13.33	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p33-p32.3	human chr1p33-p32.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10p11.22-p11.21	human chr10p11.22-p11.21	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12p13.33-p13.32	human chr12p13.33-p13.32	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr4p16.3-p16.2	human chr4p16.3-p16.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11p15.5-p15.4	human chr11p15.5-p15.4	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr22q11.21|22q11	human chr22q11.21|22q11	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr19p13.2-p13.13	human chr19p13.2-p13.13	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr14q13.3-q21.1	human chr14q13.3-q21.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6p12.1|6p12.3-p11.2	human chr6p12.1|6p12.3-p11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q21.1-q21.2	human chr12q21.1-q21.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q22.1-q22.2	human chr8q22.1-q22.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr8q13.2-q13.3	human chr8q13.2-q13.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6q13-q14.1	human chr6q13-q14.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q14.3-q15	human chr12q14.3-q15	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXp22.32	human chrXp22.32	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1p32.1-p31.3	human chr1p32.1-p31.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr13q13.1-q13.2	human chr13q13.1-q13.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXq13.1-q13.2	human chrXq13.1-q13.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr14q22.3-q23.1	human chr14q22.3-q23.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr16p12.1-p11.2	human chr16p12.1-p11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr18q12.1-q12.2	human chr18q12.1-q12.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr9p21.2-p21.1	human chr9p21.2-p21.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11p15.4|11p15.5	human chr11p15.4|11p15.5	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6q16.3-q21	human chr6q16.3-q21	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10q25.2-q25.3	human chr10q25.2-q25.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXq26.2-q26.3	human chrXq26.2-q26.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7q21.2-q21.3	human chr7q21.2-q21.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7p14.2-p14.1	human chr7p14.2-p14.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q34-q35	human chr2q34-q35	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q24.32-q24.33	human chr12q24.32-q24.33	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q22.2-q22.3	human chr3q22.2-q22.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr5q13.3-q14.1	human chr5q13.3-q14.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr13q22.3-q31.1	human chr13q22.3-q31.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q23.2-q23.3	human chr12q23.2-q23.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr3q11.1-q11.2	human chr3q11.1-q11.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr6q14.2-q14.3	human chr6q14.2-q14.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11p15.4|11p15	human chr11p15.4|11p15	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr12q23.1-q23.2	human chr12q23.1-q23.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr7p21.1-p15.3	human chr7p21.1-p15.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q22.3-q23.1	human chr2q22.3-q23.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr1q23.1|1q23.1-q23.2	human chr1q23.1|1q23.1-q23.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr17q21.31|17q21	human chr17q21.31|17q21	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr10q25.1-q25.2	human chr10q25.1-q25.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXq22.3-q23	human chrXq22.3-q23	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr2q32.1-q32.2	human chr2q32.1-q32.2	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chrXp11	human chrXp11	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr15q14-q15.1	human chr15q14-q15.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr16p13.2-p13.13	human chr16p13.2-p13.13	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr18q12.2-q12.3	human chr18q12.2-q12.3	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr5p13.1-p12	human chr5p13.1-p12	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
human chr11p14.2-p14.1	human chr11p14.2-p14.1	0.999999999947016	-5.29840754603939e-11	1	0	0	1094	26134
