TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF12826	HHH_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15938	DUF4750	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02057	Glyco_hydro_59	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19710	PIK3CG_ABD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11635	Med16_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15211	CXCL17	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05405	Mt_ATP-synt_B	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09429	Wbp11	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03561	Allantoicase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09169	BRCA-2_helical	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14675	FANCI_S1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02312	CBF_beta	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15116	CD52	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02885	Glycos_trans_3N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07743	HSCB_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06775	Seipin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06221	zf-C2HC5	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00940	RNA_pol	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15343	DEPP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18891	FANCL_d3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03900	Porphobil_deamC	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00199	Catalase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15013	CCSMST1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07818	HCNGP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01256	Carb_kinase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21092	SSRP1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15817	TMEM40	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03079	ARD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04366	Ysc84	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11803	UXS1_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15822	MISS	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16094	PAC1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05859	Mis12	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18130	ATPgrasp_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15038	Jiraiya	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17903	KH_8	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17716	RIMC1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00189	Ribosomal_S3_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16195	UBA2_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18278	RANK_CRD_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01294	Ribosomal_L13e	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09789	CC149	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05615	THOC7	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06827	zf-FPG_IleRS	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10273	WGG	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03540	TFIID_30kDa	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05046	Img2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05808	Podoplanin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04176	TIP41	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08661	Rep_fac-A_3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21137	ANM3_C2H2_Zf	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15805	SCNM1_acidic	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12554	MOZART1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03644	Glyco_hydro_85	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16602	USP19_linker	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21257	PHD_ash2p_like	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18521	TAD2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14980	TIP39	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19016	DUF5745	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09737	Det1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17659	DUF5521	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02166	Androgen_recep	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15362	Enamelin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09404	C12orf66_like	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07192	SNURF	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04711	ApoA-II	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05254	UPF0203	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15172	Prolactin_RP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00303	Thymidylat_synt	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16611	RGS12_us2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08491	SE	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07140	IFNGR1_D2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21242	ECT2_PH	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14728	PHTB1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20504	IntS14_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03343	SART-1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06628	Catalase-rel	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05782	ECM1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20742	DUF5580_M	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15775	DUF4703	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15221	LEP503	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07064	RIC1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07259	ProSAAS	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15395	DUF4617	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18376	MDD_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12491	ApoB100_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12816	Vps8	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05185	PRMT5	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04004	Leo1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03367	zf-ZPR1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06202	GDE_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10642	Tom5	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11719	Drc1-Sld2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19442	CRIM1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15207	TMEM240	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03177	Nucleoporin_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18282	RAP80_UIM	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14744	WASH-7_mid	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15466	DUF4635	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00997	Casein_kappa	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06644	ATP11	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03587	EMG1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06211	BAMBI	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15550	Draxin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16181	RelB_transactiv	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16740	SKA2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03827	Orexin_rec2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06540	GMAP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05427	FIBP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11464	Rbsn	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15876	DUF4732	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21794	RAD51D_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08127	Propeptide_C1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16969	SRP68	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15449	Retinal	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02130	YbeY	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09236	AHSP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03801	Ndc80_HEC	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21039	CEP104_ZnF	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14952	zf-tcix	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13094	CENP-Q	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15188	CCDC-167	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00673	Ribosomal_L5_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15215	FDC-SP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10483	Elong_Iki1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18149	Helicase_PWI	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16417	CNOT1_TTP_bind	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20996	DUF5581_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00756	Esterase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17798	TRIF-NTD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13625	Helicase_C_3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06079	Apyrase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00841	Protamine_P2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09764	Nt_Gln_amidase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15578	DUF4662	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05778	Apo-CIII	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15768	CC190	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15367	CABS1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16134	THOC2_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07767	Nop53	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10229	MMADHC	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09732	CactinC_cactus	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09184	PPP4R2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16607	CYLD_phos_site	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13931	Microtub_bind	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17387	Glyco_hydro_59M	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09085	Adhes-Ig_like	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17825	DUF5587	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02744	GalP_UDP_tr_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03126	Plus-3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01269	Fibrillarin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04721	PAW	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04275	P-mevalo_kinase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15198	Dexa_ind	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16621	NCF1_PBR_AIR	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10493	Rod_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05153	MIOX	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14881	Tubulin_3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15923	DUF4745	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15686	LYRIC	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02947	Flt3_lig	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18786	Importin_rep_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15539	CAF1-p150_C2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13167	GTP-bdg_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00078	RVT_1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16808	PKcGMP_CC	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02843	GARS_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11109	RFamide_26RFa	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15812	MREG	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01780	Ribosomal_L37ae	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12640	UPF0489	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10441	Urb2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02733	Dak1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21050	ARMC9_ARM	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17666	DUF5528	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11911	DUF3429	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02159	Oest_recep	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05625	PAXNEB	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03215	Rad17	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05326	SVA	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13401	AAA_22	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01928	CYTH	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14862	Defensin_big	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15801	zf-C6H2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12070	SCAI	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10179	NDNF	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10589	NADH_4Fe-4S	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14186	Aida_C2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21789	TNP-like_RNaseH_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10224	DUF2205	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12328	Rpp20	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15201	Rod_cone_degen	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04695	Pex14_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19273	Exportin-5	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12009	Telomerase_RBD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17211	VHL_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18267	Rubredoxin_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13622	4HBT_3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12497	ERbeta_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15106	TMEM156	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07946	CCDC47	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09040	H-K_ATPase_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05833	NFACT_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20479	TMEM128	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07228	SpoIIE	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02749	QRPTase_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12549	TOH_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15003	HAUS2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05937	EB1_binding	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14993	Neuropeptide_S	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00081	Sod_Fe_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14955	MRP-S24	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15212	SPATA19	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09310	PD-C2-AF1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17391	Urocanase_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02055	Glyco_hydro_30	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05182	Fip1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20930	Dicer_PBD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09303	KcnmB2_inactiv	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17408	MCD_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15772	UPF0688	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20869	FAM186A_PQQAQ	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15340	COPR5	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01869	BcrAD_BadFG	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20413	BLTP1_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06350	HSL_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15392	Joubert	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04909	Amidohydro_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14698	ASL_C2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14941	OAF	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16577	UBA_5	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06777	HBB	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16854	VPS53_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16598	Edc3_linker	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07286	D-Glu_cyclase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09257	BCMA-Tall_bind	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14677	FANCI_S3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00260	Protamine_P1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19445	eIF3h_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21404	AMG1_III	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05161	MOFRL	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17979	zf-CRD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13249	SQHop_cyclase_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15171	Spexin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18051	RPN1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16612	RGS12_usC	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08492	SRP72	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10270	MMgT	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14960	ATP_synth_reg	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18307	Tfb2_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15382	DUF4609	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16886	ATP-synt_ab_Xtn	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02083	Urotensin_II	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06567	Neural_ProG_Cyt	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16368	CEBP1_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10209	DUF2340	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17172	GST_N_4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16197	KAsynt_C_assoc	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16601	NPF	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07035	RMC1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19337	BAMBI_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03227	GILT	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04549	CD47	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18253	HipN	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18295	Pdase_M17_N2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09746	Membralin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15433	MRP-S31	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08318	COG4_m	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14688	DUF4461	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15361	RIC3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20514	ROXA-like_wH	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10258	PHAX_RNA-bd	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18036	Ubiquitin_4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05089	NAGLU	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09992	NAGPA	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10599	Nup_retrotrp_bd	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04685	DUF608	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07808	RED_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10447	EXOSC1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08914	Myb_DNA-bind_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09263	PEX-2N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20908	UfSP2_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06726	BC10	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04272	Phospholamban	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15821	DUF4709	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11699	CENP-C_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14983	DUF4513	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21091	SPT16_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14887	HMG_box_5	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14766	RPA_interact_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13844	Glyco_transf_41	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17822	ARMH2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21034	BCAS3_WD40	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00034	Cytochrom_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21169	Fan1_SAP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15444	TMEM247	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14951	DUF4503	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03666	NPR3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15798	PRAS	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15397	DUF4618	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16099	RMI1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03454	MoeA_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07778	CENP-I	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04121	Nup84_Nup100	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08216	CTNNBL	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12705	PDDEXK_1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02144	Rad1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03726	PNPase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05187	ETF_QO	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00890	FAD_binding_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15205	PLAC9	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00732	GMC_oxred_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00574	CLP_protease	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
